Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Diogo SOARES,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,11.0,4.8,9.466,0.0,14.266
Diogo SOARES,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,42.0,4.8,9.3,0.0,14.1
Oliver SONS SANCHEZ,BOL,m,2023-02-26,2023 Cottbus World Cup,qual,FX,39.0,4.5,7.5,0.0,12.0
Oliver SONS SANCHEZ,BOL,m,2023-02-26,2023 Cottbus World Cup,qual,HB,46.0,3.6,6.566,0.0,10.166
Oliver SONS SANCHEZ,BOL,m,2023-02-26,2023 Cottbus World Cup,qual,PB,37.0,4.7,6.933,0.0,11.633
Oliver SONS SANCHEZ,BOL,m,2023-02-26,2023 Cottbus World Cup,qual,PH,61.0,3.0,5.933,0.0,8.933
Oliver SONS SANCHEZ,BOL,m,2023-02-26,2023 Cottbus World Cup,qual,SR,38.0,4.2,7.533,0.0,11.733
Emil SORAVUO,FIN,m,2022-08-21,2022 Senior European Championships,qual,FX,11.0,5.5,8.633,0.0,14.133
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,14.0,5.6,8.266,0.1,13.766
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,38.0,5.6,8.066,0.1,13.566
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,HB,4.0,6.3,7.833,0.0,14.133
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,10.0,6.3,8.033,0.0,14.333
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,8.0,6.0,8.566,0.0,14.566
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,86.0,5.6,7.566,0.0,13.166
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,14.0,4.9,7.866,0.0,12.766
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,38.0,5.4,7.766,0.0,13.166
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,SR,7.0,5.8,7.9,0.0,13.7
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,20.0,6.0,7.8,0.0,13.8
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,24.0,5.2,7.8,0.3,12.7
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,17.0,5.6,8.933,0.0,14.533
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,VT2,5.0,5.6,8.9,0.0,14.5
Caio SOUZA,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,5.0,5.6,9.0,0.0,14.6
Lucas SOUZA BITENCOURT,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,18.0,5.4,8.433,0.0,13.833
Lucas SOUZA BITENCOURT,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,134.0,5.3,6.433,0.0,11.733
Lucas SOUZA BITENCOURT,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,94.0,4.6,7.3,0.0,11.9
Lucas SOUZA BITENCOURT,BRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,77.0,5.2,7.566,0.0,12.766
Sebastian SPONEVIK,NOR,m,2023-02-26,2023 Cottbus World Cup,qual,PB,21.0,4.7,8.2,0.0,12.9
Sebastian SPONEVIK,NOR,m,2023-02-26,2023 Cottbus World Cup,qual,SR,37.0,3.9,8.033,0.0,11.933
Sebastian SPONEVIK,NOR,m,2023-02-26,2023 Cottbus World Cup,qual,VT1,11.0,5.2,8.933,0.0,14.133
Sebastian SPONEVIK,NOR,m,2023-02-26,2023 Cottbus World Cup,qual,VT2,11.0,5.2,8.866,0.0,14.066
Sebastian SPONEVIK,NOR,m,2023-04-16,2023 Senior European Championships,qual,PB,75.0,4.7,8.066,0.0,12.766
Sebastian SPONEVIK,NOR,m,2023-04-16,2023 Senior European Championships,qual,PH,98.0,4.7,6.966,0.0,11.666
Sebastian SPONEVIK,NOR,m,2023-04-16,2023 Senior European Championships,qual,VT1,21.0,5.2,9.1,0.0,14.3
Sebastian SPONEVIK,NOR,m,2023-05-28,2023 Varna World Challenge Cup,qual,FX,14.0,5.5,6.6,0.0,12.1
Sebastian SPONEVIK,NOR,m,2023-05-28,2023 Varna World Challenge Cup,qual,PB,19.0,4.4,6.45,0.0,10.85
Sebastian SPONEVIK,NOR,m,2023-05-28,2023 Varna World Challenge Cup,qual,PH,12.0,4.8,7.95,0.0,12.75
Sebastian SPONEVIK,NOR,m,2023-05-28,2023 Varna World Challenge Cup,qual,SR,14.0,4.3,8.35,0.0,12.65
Sebastian SPONEVIK,NOR,m,2023-05-28,2023 Varna World Challenge Cup,final,VT1,2.0,5.2,9.1,0.0,14.3
Sebastian SPONEVIK,NOR,m,2023-05-28,2023 Varna World Challenge Cup,qual,VT1,5.0,5.2,8.9,0.0,14.1
Sebastian SPONEVIK,NOR,m,2023-05-28,2023 Varna World Challenge Cup,final,VT2,2.0,5.2,9.1,0.0,14.3
Sebastian SPONEVIK,NOR,m,2023-05-28,2023 Varna World Challenge Cup,qual,VT2,5.0,5.2,9.0,0.0,14.2
Sebastian SPONEVIK,NOR,m,2023-04-16,2023 Senior European Championships,qual,VT2,12.0,5.2,8.833,0.0,14.033
Tin SRBIC,CRO,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,46.0,5.7,7.5,0.0,13.2
Tin SRBIC,CRO,m,2022-08-21,2022 Senior European Championships,qual,HB,25.0,5.7,7.766,0.0,13.466
Tin SRBIC,CRO,m,2023-03-12,2023 Baku World Cup,final,HB,3.0,5.9,7.766,0.0,13.666
Tin SRBIC,CRO,m,2023-03-12,2023 Baku World Cup,qual,HB,5.0,5.4,8.533,0.0,13.933
Tin SRBIC,CRO,m,2023-02-26,2023 Cottbus World Cup,qual,HB,15.0,5.4,7.366,0.0,12.766
Tin SRBIC,CRO,m,2023-03-04,2023 Doha World Cup,final,HB,2.0,5.9,8.4,0.0,14.3
Tin SRBIC,CRO,m,2023-03-04,2023 Doha World Cup,qual,HB,3.0,5.5,8.5,0.0,14.0
Tin SRBIC,CRO,m,2023-04-16,2023 Senior European Championships,final,HB,1.0,5.9,8.333,0.0,14.233
Tin SRBIC,CRO,m,2023-04-16,2023 Senior European Championships,qual,HB,3.0,5.5,8.466,0.0,13.966
Jack STANLEY,GBR,m,2023-03-26,2023 British Gymnastics Championships,final,PH,3.0,4.5,8.4,0.0,12.9
Jack STANLEY,GBR,m,2023-03-26,2023 British Gymnastics Championships,qual,PH,7.0,4.5,8.4,0.0,12.9
Adam STEELE,IRL,m,2023-02-26,2023 Cottbus World Cup,qual,PH,18.0,5.4,8.366,0.0,13.766
Adam STEELE,IRL,m,2023-03-04,2023 Doha World Cup,qual,PH,22.0,5.3,8.166,0.0,13.466
Adam STEELE,IRL,m,2023-04-16,2023 Senior European Championships,qual,FX,66.0,5.5,7.9,0.4,13.0
Adam STEELE,IRL,m,2023-04-16,2023 Senior European Championships,qual,HB,71.0,4.1,8.3,0.0,12.4
Adam STEELE,IRL,m,2023-04-16,2023 Senior European Championships,qual,PB,91.0,5.1,7.3,0.0,12.4
Adam STEELE,IRL,m,2023-04-16,2023 Senior European Championships,qual,PH,22.0,5.4,8.033,0.0,13.433
Adam STEELE,IRL,m,2023-04-16,2023 Senior European Championships,qual,SR,113.0,3.6,8.4,0.0,12.0
Adam STEELE,IRL,m,2023-04-16,2023 Senior European Championships,qual,VT1,75.0,5.2,8.5,0.0,13.7
Radomyr STELMAKH,UKR,m,2023-04-16,2023 Senior European Championships,qual,FX,97.0,5.5,6.966,0.0,12.466
Radomyr STELMAKH,UKR,m,2023-04-16,2023 Senior European Championships,qual,HB,20.0,5.2,8.033,0.0,13.233
Radomyr STELMAKH,UKR,m,2023-04-16,2023 Senior European Championships,qual,PB,88.0,5.4,7.1,0.0,12.5
Radomyr STELMAKH,UKR,m,2023-04-16,2023 Senior European Championships,qual,PH,57.0,5.7,7.1,0.0,12.8
Radomyr STELMAKH,UKR,m,2023-04-16,2023 Senior European Championships,qual,SR,65.0,4.5,8.5,0.0,13.0
Radomyr STELMAKH,UKR,m,2023-04-16,2023 Senior European Championships,qual,VT1,106.0,5.2,7.966,0.1,13.066
Marcus STENBERG,SWE,m,2023-04-16,2023 Senior European Championships,qual,FX,91.0,4.1,8.433,0.0,12.533
Marcus STENBERG,SWE,m,2023-04-16,2023 Senior European Championships,qual,HB,69.0,4.5,7.933,0.0,12.433
Marcus STENBERG,SWE,m,2023-04-16,2023 Senior European Championships,qual,PB,69.0,4.4,8.5,0.0,12.9
Marcus STENBERG,SWE,m,2023-04-16,2023 Senior European Championships,qual,PH,85.0,4.1,7.866,0.0,11.966
Marcus STENBERG,SWE,m,2023-04-16,2023 Senior European Championships,qual,SR,79.0,4.4,8.4,0.0,12.8
Marcus STENBERG,SWE,m,2023-04-16,2023 Senior European Championships,qual,VT1,96.0,4.4,8.9,0.1,13.2
Nore STENE,NOR,m,2023-02-26,2023 Cottbus World Cup,qual,FX,42.0,5.5,6.566,0.3,11.766
Nore STENE,NOR,m,2023-02-26,2023 Cottbus World Cup,qual,PB,41.0,4.2,7.133,0.0,11.333
Nore STENE,NOR,m,2023-02-26,2023 Cottbus World Cup,qual,PH,56.0,4.7,6.233,0.0,10.933
Nore STENE,NOR,m,2023-04-16,2023 Senior European Championships,qual,FX,71.0,5.6,7.333,0.0,12.933
Nore STENE,NOR,m,2023-04-16,2023 Senior European Championships,qual,HB,123.0,4.3,5.366,0.0,9.666
Nore STENE,NOR,m,2023-04-16,2023 Senior European Championships,qual,VT1,77.0,4.8,8.866,0.0,13.666
Nore STENE,NOR,m,2023-04-16,2023 Senior European Championships,qual,VT2,22.0,4.0,8.933,0.1,12.833
Weide SU,CHN,m,2023-08-05,2023 FISU World University Games,qual,FX,32.0,5.7,7.5,0.0,13.2
Weide SU,CHN,m,2023-08-05,2023 FISU World University Games,qual,HB,9.0,6.0,7.866,0.0,13.866
Weide SU,CHN,m,2023-08-05,2023 FISU World University Games,qual,VT1,7.0,5.6,9.1,0.1,14.6
Sebastian SUE,PAN,m,2023-06-28,2023 Central American and Caribbean Games,qual,FX,18.0,4.7,7.7,0.0,12.4
Sebastian SUE,PAN,m,2023-06-28,2023 Central American and Caribbean Games,qual,PB,30.0,4.6,5.95,0.0,10.55
Sebastian SUE,PAN,m,2023-06-28,2023 Central American and Caribbean Games,qual,PH,21.0,2.9,7.8,0.0,10.7
Kaito SUGIMOTO,JPN,m,2023-08-05,2023 FISU World University Games,final,HB,3.0,5.5,8.733,0.0,14.23
Kaito SUGIMOTO,JPN,m,2023-08-05,2023 FISU World University Games,qual,HB,7.0,5.3,8.8,0.0,14.1
Kaito SUGIMOTO,JPN,m,2023-08-05,2023 FISU World University Games,final,PB,2.0,6.3,8.6,0.0,14.9
Kaito SUGIMOTO,JPN,m,2023-08-05,2023 FISU World University Games,qual,PB,3.0,6.3,8.566,0.0,14.866
Kaito SUGIMOTO,JPN,m,2023-08-05,2023 FISU World University Games,qual,PH,43.0,5.3,7.033,0.0,12.333
Kaito SUGIMOTO,JPN,m,2023-08-05,2023 FISU World University Games,qual,SR,14.0,5.8,8.3,0.0,14.1
Takaaki SUGINO,JPN,m,2023-03-04,2023 Doha World Cup,final,FX,5.0,5.9,7.933,0.0,13.833
Takaaki SUGINO,JPN,m,2023-03-04,2023 Doha World Cup,qual,FX,7.0,5.9,7.666,0.0,13.566
Takaaki SUGINO,JPN,m,2023-03-04,2023 Doha World Cup,qual,HB,27.0,5.2,6.433,0.0,11.633
Takaaki SUGINO,JPN,m,2023-03-04,2023 Doha World Cup,final,PH,4.0,6.4,8.433,0.0,14.833
Takaaki SUGINO,JPN,m,2023-03-04,2023 Doha World Cup,qual,PH,2.0,6.2,8.4,0.0,14.6
Blake SUN,USA,m,2023-03-12,2023 Baku World Cup,qual,PB,29.0,6.0,6.066,0.0,12.066
Blake SUN,USA,m,2023-03-12,2023 Baku World Cup,qual,PH,38.0,5.7,6.266,0.0,11.966
Wei SUN,CHN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,108.0,5.7,6.6,0.1,12.2
Wei SUN,CHN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,HB,4.0,6.4,8.033,0.0,14.433
Wei SUN,CHN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,2.0,6.4,8.433,0.0,14.833
Wei SUN,CHN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,47.0,6.4,6.566,0.0,12.966
Wei SUN,CHN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,105.0,5.6,8.1,0.3,13.4
William SUNDELL,SWE,m,2022-08-21,2022 Senior European Championships,qual,PH,25.0,5.2,8.2,0.0,13.4
William SUNDELL,SWE,m,2022-08-21,2022 Senior European Championships,qual,VT1,95.0,4.0,8.866,0.0,12.866
William SUNDELL,SWE,m,2023-02-26,2023 Cottbus World Cup,qual,PH,49.0,4.9,6.933,0.0,11.833
William SUNDELL,SWE,m,2023-03-04,2023 Doha World Cup,qual,PH,23.0,5.4,7.8,0.0,13.2
William SUNDELL,SWE,m,2023-04-16,2023 Senior European Championships,qual,PH,119.0,4.9,5.9,0.0,10.8
Bohdan SUPRUN,UKR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,76.0,5.5,7.5,0.1,12.9
Bohdan SUPRUN,UKR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,128.0,3.6,7.3,0.0,10.9
Bohdan SUPRUN,UKR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,128.0,4.4,7.8,0.0,12.2
Bohdan SUPRUN,UKR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,126.0,5.3,4.933,0.0,10.233
Bohdan SUPRUN,UKR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,96.0,5.6,6.8,0.0,12.4
Bohdan SUPRUN,UKR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,119.0,5.2,7.7,0.0,12.9
Bohdan SUPRUN,UKR,m,2023-08-05,2023 FISU World University Games,qual,FX,78.0,5.6,5.233,0.0,10.833
Bohdan SUPRUN,UKR,m,2023-08-05,2023 FISU World University Games,qual,HB,58.0,3.4,8.566,0.0,11.966
Bohdan SUPRUN,UKR,m,2023-08-05,2023 FISU World University Games,qual,PB,37.0,4.7,8.333,0.0,13.033
Bohdan SUPRUN,UKR,m,2023-08-05,2023 FISU World University Games,qual,PH,49.0,5.4,6.6,0.0,12.0
Bohdan SUPRUN,UKR,m,2023-08-05,2023 FISU World University Games,qual,SR,26.0,5.6,7.866,0.0,13.466
Bohdan SUPRUN,UKR,m,2023-08-05,2023 FISU World University Games,qual,VT1,68.0,5.2,7.833,0.0,13.033
Tikumporn SURINTORNTA,THA,m,2023-03-04,2023 Doha World Cup,qual,FX,39.0,5.9,5.333,0.3,10.933
Tikumporn SURINTORNTA,THA,m,2023-03-04,2023 Doha World Cup,qual,SR,31.0,4.8,7.333,0.0,12.133
Tikumporn SURINTORNTA,THA,m,2023-03-04,2023 Doha World Cup,qual,VT1,20.0,5.2,7.933,0.0,13.133
Tikumporn SURINTORNTA,THA,m,2023-03-04,2023 Doha World Cup,qual,VT2,20.0,5.2,9.0,0.0,14.2
Niklas SYVERHUSET,NOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,40.0,5.4,8.233,0.1,13.533
Mansum Safarov,AZE,m,2022-04-03,2022 Baku World Cup,qual,FX,33.0,5.0,6.2,0.0,11.2
Assan Salimov,None,m,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,28.0,5.6,5.45,0.0,11.05
Assan Salimov,None,m,2023-06-11,2023 Osijek World Challenge Cup,qual,SR,22.0,3.9,7.7,0.0,11.6
Assan Salimov,None,m,2023-06-11,2023 Osijek World Challenge Cup,final,VT1,7.0,5.2,8.033,0.0,13.233
Assan Salimov,None,m,2023-06-11,2023 Osijek World Challenge Cup,qual,VT1,6.0,5.2,8.75,0.0,13.95
Assan Salimov,None,m,2023-06-11,2023 Osijek World Challenge Cup,final,VT2,7.0,5.2,9.066,0.0,14.266
Assan Salimov,None,m,2023-06-11,2023 Osijek World Challenge Cup,qual,VT2,6.0,4.8,9.15,0.0,13.95
Filip Sasnal,POL,m,2022-04-03,2022 Baku World Cup,qual,FX,19.0,5.6,7.533,0.0,13.133
Filip Sasnal,POL,m,2022-04-03,2022 Baku World Cup,qual,PH,45.0,4.3,4.466,0.0,8.766
Filip Sasnal,POL,m,2022-04-03,2022 Baku World Cup,qual,VT1,19.0,5.2,7.8,0.0,13.0
Filip Sasnal,POL,m,2022-04-03,2022 Baku World Cup,qual,VT2,19.0,4.8,9.1,0.0,13.9
Filip Sasnal,POL,m,2022-03-20,2022 Cairo World Cup,qual,FX,20.0,5.5,7.066,0.0,12.566
Filip Sasnal,POL,m,2022-03-20,2022 Cairo World Cup,qual,VT1,10.0,5.2,7.833,0.0,13.033
Filip Sasnal,POL,m,2022-03-20,2022 Cairo World Cup,qual,VT2,10.0,4.8,8.966,0.1,13.666
Leandre Sauve,CAN,m,2022-03-20,2022 Cairo World Cup,qual,FX,24.0,5.3,7.266,0.4,12.166
Leandre Sauve,CAN,m,2022-03-20,2022 Cairo World Cup,qual,VT1,11.0,5.2,8.033,0.3,12.933
Leandre Sauve,CAN,m,2022-03-20,2022 Cairo World Cup,qual,VT2,11.0,4.8,8.933,0.0,13.733
Casimir Schmidt,NED,m,2022-04-03,2022 Baku World Cup,qual,FX,22.0,5.7,7.266,0.0,12.966
Casimir Schmidt,NED,m,2022-04-03,2022 Baku World Cup,qual,SR,11.0,5.0,8.2,0.0,13.2
Casimir Schmidt,None,m,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,19.0,5.4,7.7,0.0,13.1
Casimir Schmidt,None,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PH,11.0,5.5,8.05,0.0,13.55
Casimir Schmidt,None,m,2023-06-11,2023 Osijek World Challenge Cup,qual,SR,10.0,5.5,8.0,0.0,13.5
Tom Schultze,GER,m,2022-04-03,2022 Baku World Cup,qual,FX,13.0,5.1,8.3,0.1,13.3
Tom Schultze,GER,m,2022-04-03,2022 Baku World Cup,qual,SR,25.0,4.7,7.233,0.0,11.933
Tom Schultze,GER,m,2022-04-03,2022 Baku World Cup,final,VT1,5.0,5.2,8.966,0.1,14.066
Tom Schultze,GER,m,2022-04-03,2022 Baku World Cup,qual,VT1,5.0,5.2,9.133,0.0,14.333
Tom Schultze,GER,m,2022-04-03,2022 Baku World Cup,final,VT2,5.0,5.2,9.133,0.0,14.333
Tom Schultze,GER,m,2022-04-03,2022 Baku World Cup,qual,VT2,5.0,5.2,9.233,0.0,14.433
Tom Schultze,GER,m,2022-02-27,2022 Cottbus World Cup,qual,SR,10.0,5.2,7.966,0.0,13.166
Tom Schultze,GER,m,2022-02-27,2022 Cottbus World Cup,qual,VT1,16.0,5.2,8.133,0.3,13.033
Tom Schultze,GER,m,2022-02-27,2022 Cottbus World Cup,qual,VT2,16.0,5.2,9.2,0.0,14.4
Tom Schultze,GER,m,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,30.0,5.1,5.25,0.0,10.35
Tom Schultze,GER,m,2023-06-11,2023 Osijek World Challenge Cup,final,SR,8.0,5.7,7.3,0.0,13.0
Tom Schultze,GER,m,2023-06-11,2023 Osijek World Challenge Cup,qual,SR,5.0,5.7,8.05,0.0,13.75
Tom Schultze,GER,m,2023-06-11,2023 Osijek World Challenge Cup,qual,VT1,9.0,5.2,8.25,0.3,13.15
Tom Schultze,GER,m,2023-06-11,2023 Osijek World Challenge Cup,qual,VT2,9.0,5.2,9.1,0.0,14.3
Kerem Sener,TUR,m,2022-04-03,2022 Baku World Cup,qual,HB,25.0,4.4,6.733,0.0,11.133
Kerem Sener,TUR,m,2022-04-03,2022 Baku World Cup,qual,VT1,24.0,5.2,7.833,0.0,13.033
Kerem Sener,TUR,m,2022-04-03,2022 Baku World Cup,qual,VT2,24.0,4.0,9.0,0.0,13.0
Kerem Sener,TUR,m,2022-02-27,2022 Cottbus World Cup,qual,FX,16.0,5.2,7.733,0.0,12.933
Kerem Sener,TUR,m,2022-02-27,2022 Cottbus World Cup,qual,PB,12.0,5.7,7.833,0.0,13.533
Kerem Sener,TUR,m,2022-02-27,2022 Cottbus World Cup,qual,VT1,19.0,5.2,9.0,0.0,14.2
Kerem Sener,TUR,m,2022-02-27,2022 Cottbus World Cup,qual,VT2,19.0,4.0,8.8,0.0,12.8
Zakariae Setti,MAR,m,2022-03-20,2022 Cairo World Cup,qual,PH,19.0,4.3,8.433,0.0,12.733
David Shamah,USA,m,2023-02-26,2023 Winter Cup,AAfinal,FX,17.0,4.8,7.9,0.0,12.7
David Shamah,USA,m,2023-02-26,2023 Winter Cup,AAfinal,HB,12.0,4.8,8.1,0.0,12.9
David Shamah,USA,m,2023-02-26,2023 Winter Cup,AAfinal,PB,17.0,5.4,8.0,0.0,13.4
David Shamah,USA,m,2023-02-26,2023 Winter Cup,AAfinal,PH,15.0,5.2,7.7,0.0,12.9
David Shamah,USA,m,2023-02-26,2023 Winter Cup,AAfinal,SR,25.0,4.4,7.75,0.0,12.15
Yahor Sharamkou,BLR,m,2022-02-27,2022 Cottbus World Cup,final,FX,1.0,6.1,7.933,0.1,13.933
Yahor Sharamkou,BLR,m,2022-02-27,2022 Cottbus World Cup,qual,FX,5.0,6.1,7.366,0.0,13.466
Yahor Sharamkou,BLR,m,2022-02-27,2022 Cottbus World Cup,qual,PH,34.0,4.5,6.333,0.0,10.833
Yahor Sharamkou,BLR,m,2022-02-27,2022 Cottbus World Cup,qual,VT1,8.0,5.2,9.033,0.0,14.233
Yahor Sharamkou,BLR,m,2022-02-27,2022 Cottbus World Cup,final,VT1,8.0,5.2,9.066,0.0,14.266
Yahor Sharamkou,BLR,m,2022-02-27,2022 Cottbus World Cup,qual,VT2,8.0,5.2,8.9,0.0,14.1
Yahor Sharamkou,BLR,m,2022-02-27,2022 Cottbus World Cup,final,VT2,8.0,5.2,7.866,0.0,13.066
Yahor Sharamkou,BLR,m,2022-03-05,2022 Doha World Cup,qual,FX,10.0,6.1,7.166,0.0,13.266
Yahor Sharamkou,BLR,m,2022-03-05,2022 Doha World Cup,qual,VT1,6.0,5.2,9.2,0.0,14.4
Yahor Sharamkou,BLR,m,2022-03-05,2022 Doha World Cup,qual,VT2,6.0,5.2,9.0,0.0,14.2
Wai Hung Shek,HKG,m,2022-04-03,2022 Baku World Cup,qual,VT1,8.0,5.2,9.166,0.0,14.366
Wai Hung Shek,HKG,m,2022-04-03,2022 Baku World Cup,final,VT1,6.0,5.2,8.966,0.0,14.166
Wai Hung Shek,HKG,m,2022-04-03,2022 Baku World Cup,qual,VT2,8.0,4.8,9.1,0.0,13.9
Wai Hung Shek,HKG,m,2022-04-03,2022 Baku World Cup,final,VT2,6.0,4.8,9.1,0.0,13.9
Wai Hung Shek,HKG,m,2022-02-27,2022 Cottbus World Cup,qual,VT1,3.0,6.0,8.866,0.1,14.766
Wai Hung Shek,HKG,m,2022-02-27,2022 Cottbus World Cup,qual,VT2,3.0,5.6,8.833,0.1,14.333
Nikita Simonov,AZE,m,2022-04-03,2022 Baku World Cup,qual,SR,6.0,5.8,8.466,0.0,14.266
Nikita Simonov,AZE,m,2022-04-03,2022 Baku World Cup,final,SR,3.0,6.0,8.5,0.0,14.5
Nikita Simonov,None,m,2022-03-20,2022 Cairo World Cup,final,SR,8.0,6.0,7.466,0.0,13.466
Nikita Simonov,AZE,m,2022-03-20,2022 Cairo World Cup,qual,SR,6.0,5.8,8.5,0.0,14.3
Nikita Simonov,AZE,m,2022-02-27,2022 Cottbus World Cup,final,SR,7.0,6.0,7.066,0.0,13.066
Nikita Simonov,AZE,m,2022-02-27,2022 Cottbus World Cup,qual,SR,7.0,5.8,8.066,0.0,13.866
Nikita Simonov,AZE,m,2022-03-05,2022 Doha World Cup,qual,SR,4.0,5.8,8.266,0.0,14.066
Nikita Simonov,AZE,m,2022-03-05,2022 Doha World Cup,final,SR,3.0,6.0,8.333,0.0,14.333
Yogeshwar Singh,IND,m,2022-03-20,2022 Cairo World Cup,qual,FX,13.0,5.4,7.866,0.3,12.966
Yogeshwar Singh,IND,m,2022-03-20,2022 Cairo World Cup,qual,HB,14.0,4.5,7.933,0.0,12.433
Yogeshwar Singh,IND,m,2022-03-20,2022 Cairo World Cup,qual,VT1,14.0,5.2,7.8,0.3,12.7
Yogeshwar Singh,IND,m,2022-03-20,2022 Cairo World Cup,qual,VT2,14.0,5.2,7.666,0.1,12.766
Dario Sissakis,GER,m,2022-02-27,2022 Cottbus World Cup,qual,FX,11.0,5.7,7.366,0.0,13.066
Bidzina Sitchinava,GEO,m,2022-03-05,2022 Doha World Cup,qual,HB,22.0,4.2,5.266,0.3,9.166
Bidzina Sitchinava,GEO,m,2022-03-05,2022 Doha World Cup,qual,PH,29.0,4.6,6.4,0.0,11.0
Levan Skhiladze,GEO,m,2022-04-03,2022 Baku World Cup,qual,PB,29.0,4.8,7.166,0.0,11.966
Levan Skhiladze,GEO,m,2022-04-03,2022 Baku World Cup,qual,PH,19.0,5.2,8.2,0.0,13.4
Levan Skhiladze,GEO,m,2022-04-03,2022 Baku World Cup,qual,SR,13.0,4.7,8.366,0.0,13.066
Levan Skhiladze,GEO,m,2022-03-05,2022 Doha World Cup,qual,PB,16.0,4.7,7.466,0.0,12.166
Levan Skhiladze,GEO,m,2022-03-05,2022 Doha World Cup,qual,PH,10.0,5.8,7.766,0.0,13.566
Levan Skhiladze,GEO,m,2022-03-05,2022 Doha World Cup,qual,SR,9.0,4.7,8.333,0.0,13.033
Hayden Skinner,GBR,m,2022-02-27,2022 Cottbus World Cup,qual,FX,23.0,5.9,6.3,0.1,12.1
Hayden Skinner,GBR,m,2022-02-27,2022 Cottbus World Cup,qual,PH,36.0,4.4,5.633,0.0,10.033
Hayden Skinner,GBR,m,2022-03-05,2022 Doha World Cup,qual,FX,19.0,5.6,7.366,0.5,12.466
Ian Skirkey,USA,m,2023-02-26,2023 Winter Cup,AAfinal,PH,3.0,6.5,7.95,0.0,14.45
Peder Skogvang,NOR,m,2022-02-27,2022 Cottbus World Cup,qual,FX,21.0,5.4,7.0,0.0,12.4
Peder Skogvang,NOR,m,2022-02-27,2022 Cottbus World Cup,qual,FX,21.0,5.4,7.0,0.0,12.4
Peder Skogvang,NOR,m,2022-02-27,2022 Cottbus World Cup,qual,HB,27.0,4.0,6.766,0.0,10.766
Peder Skogvang,NOR,m,2022-02-27,2022 Cottbus World Cup,qual,HB,27.0,4.0,6.766,0.0,10.766
Peder Skogvang,NOR,m,2022-02-27,2022 Cottbus World Cup,qual,PH,37.0,3.9,6.1,0.0,10.0
Peder Skogvang,NOR,m,2022-02-27,2022 Cottbus World Cup,qual,PH,37.0,3.9,6.1,0.0,10.0
