Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Leila MARTINEZ,ARG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,89.0,4.3,7.8,0.0,12.1
Filipa MARTINS,POR,w,2023-04-16,2023 Senior European Championships,qual,FX,19.0,4.8,7.9,0.0,12.7
Nola MATTHEWS,USA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,5.0,5.2,7.8,0.1,12.9
China MATTIS,JAM,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,19.0,3.9,5.95,0.0,9.85
China MATTIS,JAM,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,35.0,3.4,6.25,0.1,9.55
Tyesha MATTIS,JAM,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,13.0,4.1,7.0,0.0,11.1
Tyesha MATTIS,JAM,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,27.0,4.3,6.8,0.3,10.8
Greta MAYER,HUN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,40.0,5.0,7.833,0.0,12.833
Greta MAYER,HUN,w,2022-08-14,2022 Senior European Championships,qual,FX,23.0,4.9,7.8,0.0,12.7
Greta MAYER,HUN,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,19.0,4.8,7.633,0.0,12.433
Greta MAYER,HUN,w,2023-04-16,2023 Senior European Championships,qual,FX,99.0,5.0,6.266,0.3,10.966
Greta MAYER,HUN,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,23.0,4.7,4.866,0.3,9.266
Kate MCDONALD,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,25.0,4.3,7.55,0.0,11.85
Abby MEADOW,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,49.0,3.8,7.15,0.3,10.65
Lorena MEDINA,ESP,w,2022-08-14,2022 Senior European Championships,qual,FX,53.0,4.9,7.4,0.3,12.0
Lorena MEDINA,ESP,w,2023-05-28,2023 Varna World Challenge Cup,final,FX,4.0,5.0,7.333,0.0,12.333
Lorena MEDINA,ESP,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,5.0,5.0,7.233,0.0,12.233
Lorena MEDINA COBOS,ESP,w,2023-08-05,2023 FISU World University Games,qual,FX,11.0,4.8,7.6,0.0,12.4
Lorena MEDINA COBOS,ESP,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,9.0,4.7,7.333,0.0,12.033
Elena MELKE,LAT,w,2022-08-14,2022 Senior European Championships,qual,FX,112.0,3.1,6.533,0.0,9.633
Maria MENDES,POR,w,2022-08-14,2022 Senior European Championships,qual,FX,65.0,4.2,7.6,0.1,11.7
Ana Karina MENDEZ,PER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,120.0,4.3,7.333,0.0,11.633
Maria MENEZES,POR,w,2023-04-16,2023 Senior European Championships,qual,FX,81.0,4.5,7.033,0.1,11.433
Angelica MESA,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,15.0,4.4,7.4,0.0,11.8
Athanasia MESIRI,GRE,w,2023-04-16,2023 Senior European Championships,qual,FX,49.0,4.6,7.433,0.0,12.033
Meline MESROPIAN,ARG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,87.0,4.3,7.833,0.0,12.133
Sofia MICALLEF,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,FX,7.0,4.9,7.1,0.0,12.0
Sofia MICALLEF,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,8.0,4.7,7.85,0.2,12.35
Sofia MICALLEF,WAL,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,20.0,4.4,7.4,0.0,11.8
Silane MIELLE,FRA,w,2023-04-16,2023 Senior European Championships,qual,FX,29.0,5.1,7.633,0.3,12.433
Silane MIELLE,FRA,w,2023-05-28,2023 Varna World Challenge Cup,final,FX,1.0,5.0,7.933,0.0,12.933
Silane MIELLE,FRA,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,1.0,5.1,8.033,0.0,13.133
Silane MIELLE,FRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,6.0,5.1,7.8,0.0,12.9
Zoe MILLER,USA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,38.0,5.0,6.25,0.4,10.85
Milana MINAKOVSKAYA,AZE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,89.0,4.3,7.8,0.0,12.1
Milana MINAKOVSKAYA,AZE,w,2022-08-14,2022 Senior European Championships,qual,FX,106.0,4.2,6.466,0.3,10.366
Paloma MINTCHEVA,BUL,w,2023-04-16,2023 Senior European Championships,qual,FX,25.0,5.1,7.466,0.0,12.566
Shoko MIYATA,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,7.0,5.7,8.033,0.0,13.733
Shoko MIYATA,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,FX,8.0,5.3,7.766,0.0,13.066
Shoko MIYATA,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,10.0,5.5,8.1,0.0,13.6
Shoko MIYATA,JPN,w,2023-08-05,2023 FISU World University Games,final,FX,3.0,5.3,8.033,0.0,13.33
Shoko MIYATA,JPN,w,2023-08-05,2023 FISU World University Games,qual,FX,2.0,5.3,8.2,0.0,13.5
Alissa MOERZ,AUT,w,2023-04-16,2023 Senior European Championships,qual,FX,65.0,4.2,7.566,0.0,11.766
Charlize MOERZ,AUT,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,44.0,5.2,7.633,0.0,12.833
Charlize MOERZ,AUT,w,2022-08-14,2022 Senior European Championships,qual,FX,96.0,5.3,6.066,0.3,11.066
Charlize MOERZ,AUT,w,2023-04-30,2023 Cairo World Cup,final,FX,6.0,5.1,7.233,0.0,12.333
Charlize MOERZ,AUT,w,2023-04-30,2023 Cairo World Cup,qual,FX,5.0,5.2,7.2,0.0,12.4
Charlize MOERZ,AUT,w,2023-04-16,2023 Senior European Championships,qual,FX,28.0,5.2,7.333,0.0,12.533
Chiara MOISZI,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,35.0,4.8,6.5,0.0,11.3
Chiara Summer MOISZI,GER,w,2023-02-26,2023 Cottbus World Cup,qual,FX,16.0,4.9,7.4,0.0,12.3
Barbora MOKOSOVA,SVK,w,2023-04-16,2023 Senior European Championships,qual,FX,41.0,4.5,7.833,0.2,12.133
Kate MOLLOY,IRL,w,2023-04-16,2023 Senior European Championships,qual,FX,105.0,3.9,6.8,0.0,10.7
Malla Alexandra MONTELL,FIN,w,2023-08-05,2023 FISU World University Games,qual,FX,23.0,4.1,7.533,0.0,11.633
Mercedes Mary MOORE,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,19.0,4.7,7.35,0.1,11.95
Emily MOORHEAD,IRL,w,2022-08-14,2022 Senior European Championships,qual,FX,99.0,4.2,6.7,0.0,10.9
Franciny MORALES,CRC,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,135.0,4.5,6.266,0.0,10.766
Franciny MORALES,CRC,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,16.0,4.2,6.7,0.0,10.9
Franciny MORALES,CRC,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,19.0,4.1,7.45,0.0,11.55
Celeste MORDENTI,LUX,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,77.0,4.8,7.466,0.0,12.266
Celeste MORDENTI,LUX,w,2022-08-14,2022 Senior European Championships,qual,FX,102.0,4.6,6.166,0.0,10.766
Celeste MORDENTI,LUX,w,2023-04-16,2023 Senior European Championships,qual,FX,98.0,4.3,6.766,0.1,10.966
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,3.0,5.3,7.35,0.0,12.65
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,final,FX,1.0,5.3,8.25,0.0,13.55
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,1.0,5.3,8.05,0.0,13.35
Mali MORGAN,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,44.0,4.5,6.6,0.1,11.0
Mali MORGAN,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,FX,6.0,4.3,7.95,0.0,12.25
Mali MORGAN,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,6.0,4.7,8.2,0.0,12.9
Liliana MORING,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,54.0,3.6,6.8,0.0,10.4
Paige MORONEY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,17.0,4.4,7.6,0.0,12.0
Sasiwimon MUEANGPHUAN,THA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,97.0,4.8,7.233,0.0,12.033
Jana Mahmoud,EGY,w,2022-03-20,2022 Cairo World Cup,qual,FX,16.0,4.5,6.733,0.4,10.833
Lilla Makai,HUN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,15.0,4.5,6.967,0.0,11.467
Laia Masferrer,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,14.0,4.7,7.0,0.0,11.7
Nola Matthews,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,9.0,5.1,7.7,0.0,12.8
Nola Matthews,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,4.0,5.2,8.0,0.0,13.2
Nkazimlo Matyolo,RSA,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,20.0,4.1,6.4,0.5,10.0
Konnor McClain,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,3.0,5.2,7.95,0.0,13.15
Casey-Jane Meuleman,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,9.0,5.1,7.466,0.4,12.166
Zoe Miller,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,11.0,5.2,7.45,0.0,12.65
Zoe Miller,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,15.0,5.2,7.2,0.0,12.4
Annalisa Milton,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,24.0,4.2,7.25,0.0,11.45
Malea Milton,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,29.0,4.3,6.45,0.3,10.45
Maria Minaeva,RUS,w,2022-03-05,2022 Doha World Cup,final,FX,1.0,4.8,7.866,0.0,12.666
Maria Minaeva,RUS,w,2022-03-05,2022 Doha World Cup,qual,FX,4.0,4.8,7.8,0.1,12.5
Milana Minakovskaya,AZE,w,2022-04-03,2022 Baku World Cup,qual,FX,26.0,4.3,6.4,0.1,10.6
Milana Minakovskaya,AZE,w,2022-03-20,2022 Cairo World Cup,qual,FX,15.0,4.3,6.9,0.3,10.9
Malla Montell,FIN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,13.0,4.4,7.4,0.0,11.8
Celeste Mordenti,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,13.0,4.5,7.566,0.0,12.066
Elle Mueller,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,10.0,5.0,7.75,0.0,12.75
Elle Mueller,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,8.0,5.0,8.0,0.0,13.0
Janoah MÜLLER,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,36.0,4.9,6.2,0.0,11.1
Garcelle NAPIER,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,24.0,5.0,6.55,0.0,11.55
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,17.0,4.3,5.5,0.0,9.8
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,31.0,4.4,6.35,0.1,10.65
Nadine Joy NATHAN,SGP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,125.0,4.4,7.1,0.0,11.5
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,14.0,4.5,6.9,0.0,11.4
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,25.0,4.5,6.95,0.0,11.45
Karla NAVAS,PAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,88.0,4.9,7.233,0.0,12.133
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,6.0,4.2,8.05,0.0,12.25
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,16.0,4.5,7.3,0.1,11.7
Pranati NAYAK,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,35.0,4.3,5.35,0.0,9.65
Laura NELSON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,53.0,4.4,6.05,0.0,10.45
Laura NELSON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,20.0,4.6,6.95,0.0,11.55
Ofir NETZER,ISR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,67.0,4.9,7.6,0.1,12.4
Ofir NETZER,ISR,w,2022-08-14,2022 Senior European Championships,qual,FX,90.0,4.3,7.166,0.3,11.166
Mali NEURAUTER,NOR,w,2023-04-16,2023 Senior European Championships,qual,FX,52.0,4.4,7.566,0.0,11.966
Annalise NEWMAN ACHEE,TTO,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,11.0,4.6,6.9,0.2,11.3
Annalise NEWMAN ACHEE,TTO,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,28.0,4.5,6.85,0.6,10.75
Annalise NEWMAN ACHEE,TTO,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,26.0,4.9,6.35,0.0,11.25
Annalise Becca NEWMAN ACHEE,TTO,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,116.0,4.8,7.0,0.1,11.7
Viivi NIEMINEN,FIN,w,2023-04-30,2023 Cairo World Cup,qual,FX,29.0,4.0,7.3,0.3,11.0
Camille NORMANN,DEN,w,2022-08-14,2022 Senior European Championships,qual,FX,115.0,3.8,5.333,0.0,9.133
Garcelle Napier,RSA,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,12.0,5.1,7.033,0.0,12.133
Marissa Neal,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,15.0,5.0,7.4,0.0,12.4
Marissa Neal,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,27.0,5.0,6.65,0.3,11.35
Ofir Netzer,ISR,w,2022-02-27,2022 Cottbus World Cup,qual,FX,16.0,4.8,5.333,0.1,10.033
Aberdeen O DRISCOLL,BEL,w,2023-04-16,2023 Senior European Championships,qual,FX,15.0,5.0,7.833,0.0,12.833
Milli De O HARA,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,27.0,4.1,7.15,0.0,11.25
Aberdeen O'DRISCOL,BEL,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,7.0,5.0,7.85,0.0,12.85
Arina OLENOVA,LAT,w,2022-08-14,2022 Senior European Championships,qual,FX,80.0,4.2,7.233,0.0,11.433
Arina OLENOVA,LAT,w,2023-08-05,2023 FISU World University Games,qual,FX,35.0,4.0,7.033,0.0,11.033
Valeriia OSIPOVA,UKR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,85.0,4.7,7.466,0.0,12.166
Valeriia OSIPOVA,UKR,w,2022-08-14,2022 Senior European Championships,qual,FX,39.0,4.7,7.666,0.0,12.366
Morgane OSYSSEK,FRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,14.0,5.1,7.45,0.0,12.55
Morgane OSYSSEK REIMER,FRA,w,2022-08-14,2022 Senior European Championships,final,FX,7.0,5.1,7.866,0.3,12.666
Morgane OSYSSEK REIMER,FRA,w,2022-08-14,2022 Senior European Championships,qual,FX,11.0,5.2,8.0,0.0,13.2
Morgane OSYSSEK REIMER,FRA,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,6.0,5.2,7.966,0.0,13.166
Morgane OSYSSEK REIMER,FRA,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,14.0,5.2,7.4,0.3,12.3
Morgane OSYSSEK REIMER,FRA,w,2023-04-16,2023 Senior European Championships,qual,FX,22.0,5.2,7.733,0.3,12.633
Yushan OU,CHN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,6.0,5.6,8.133,0.0,13.733
Yushan OU,CHN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,15.0,5.4,8.0,0.0,13.4
Yushan OU,CHN,w,2023-08-05,2023 FISU World University Games,final,FX,1.0,5.8,8.066,0.0,13.86
Yushan OU,CHN,w,2023-08-05,2023 FISU World University Games,qual,FX,1.0,5.8,8.066,0.1,13.766
Yushan OU,CHN,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,1.0,5.8,7.966,0.2,13.566
Ada Ogieglo,POL,w,2022-04-03,2022 Baku World Cup,qual,FX,21.0,4.0,7.0,0.0,11.0
Ada Ogieglo,POL,w,2022-02-27,2022 Cottbus World Cup,qual,FX,8.0,4.1,7.5,0.0,11.6
Ada Ogieglo,POL,w,2022-02-27,2022 Cottbus World Cup,final,FX,5.0,4.3,7.433,0.0,11.733
Lorrane Oliveira,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,18.0,4.9,6.6,0.1,11.4
Morgane Osyssek,FRA,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,FX,2.0,5.6,7.767,0.0,13.367
Morgane Osyssek,FRA,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,2.0,5.7,7.833,0.3,13.233
Areti Paraskevi PAGONI,GRE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,119.0,4.3,7.433,0.1,11.633
Areti Paraskevi PAGONI,GRE,w,2022-08-14,2022 Senior European Championships,qual,FX,103.0,4.3,6.4,0.0,10.7
Areti Paraskevi PAGONI,GRE,w,2023-02-26,2023 Cottbus World Cup,qual,FX,23.0,4.3,7.466,0.3,11.466
Areti Paraskevi PAGONI,GRE,w,2023-04-16,2023 Senior European Championships,qual,FX,71.0,4.3,7.4,0.0,11.7
Mariana PARENTE,POR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,122.0,4.3,7.366,0.1,11.566
Mariana PARENTE,POR,w,2022-08-14,2022 Senior European Championships,qual,FX,68.0,4.3,7.4,0.0,11.7
Mariana PARENTE,POR,w,2023-02-26,2023 Cottbus World Cup,qual,FX,20.0,4.3,7.533,0.0,11.833
Mariana PARENTE,POR,w,2023-04-16,2023 Senior European Championships,qual,FX,108.0,4.3,6.566,0.3,10.566
Faustina PASCUCCI OSIROFF,ARG,w,2023-08-05,2023 FISU World University Games,qual,FX,32.0,3.7,7.633,0.1,11.233
Ruby PASS,AUS,w,2023-03-12,2023 Baku World Cup,final,FX,4.0,5.0,7.766,0.3,12.466
Ruby PASS,AUS,w,2023-03-12,2023 Baku World Cup,qual,FX,2.0,5.0,7.9,0.0,12.9
Ruby PASS,AUS,w,2023-03-04,2023 Doha World Cup,final,FX,5.0,5.0,7.433,0.0,12.433
Ruby PASS,AUS,w,2023-03-04,2023 Doha World Cup,qual,FX,6.0,4.8,7.466,0.0,12.266
Ellie PATRICK,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,22.0,4.5,7.35,0.0,11.85
Tonya PAULSSON,SWE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,55.0,4.6,8.0,0.0,12.6
Tonya PAULSSON,SWE,w,2022-08-14,2022 Senior European Championships,qual,FX,92.0,4.0,7.133,0.0,11.133
Tonya PAULSSON,SWE,w,2023-02-26,2023 Cottbus World Cup,qual,FX,17.0,4.8,7.833,0.4,12.233
Tonya PAULSSON,SWE,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,18.0,4.4,7.866,0.1,12.166
Tonya PAULSSON,SWE,w,2023-04-16,2023 Senior European Championships,qual,FX,82.0,4.3,7.7,0.6,11.4
Denelle PEDRICK,CAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,39.0,5.2,7.7,0.0,12.9
Carolyne PEDRO,BRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,42.0,5.1,7.733,0.0,12.833
Carolyne PEDRO,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,23.0,4.9,7.1,0.0,12.0
Macy PEGOLI,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,30.0,4.0,7.65,0.0,11.65
Yamilet PENA,DOM,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,29.0,4.2,6.85,0.3,10.75
Leasha PENGKEREGO RAVENSCROFT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,36.0,4.7,6.75,0.0,11.45
Leasha PENGKEREGO RAVENSCROFT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,15.0,4.9,6.85,0.0,11.75
Alais PEREA,ECU,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,107.0,4.3,7.5,0.0,11.8
Isuamy PERERA,CUB,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,17.0,4.5,6.95,0.6,10.85
Isuamy PERERA,CUB,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,30.0,4.4,6.65,0.3,10.75
Ana PEREZ,ESP,w,2023-04-16,2023 Senior European Championships,qual,FX,40.0,4.8,7.366,0.0,12.166
Mia PERRYMENT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,46.0,4.2,7.0,0.3,10.9
Mia PERRYMENT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,29.0,4.1,7.2,0.1,11.2
Klara PETERKOVA,CZE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,118.0,4.5,7.366,0.2,11.666
Klara PETERKOVA,CZE,w,2022-08-14,2022 Senior European Championships,qual,FX,46.0,4.5,7.6,0.0,12.1
Klara PETERKOVA,CZE,w,2023-03-12,2023 Baku World Cup,qual,FX,32.0,4.8,6.233,0.1,10.933
Freja PETERSEN,DEN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,139.0,4.3,6.133,0.3,10.133
Freja PETERSEN,DEN,w,2022-08-14,2022 Senior European Championships,qual,FX,64.0,4.3,7.433,0.0,11.733
Alba PETISCO,ESP,w,2022-08-14,2022 Senior European Championships,qual,FX,14.0,5.2,7.733,0.0,12.933
Alba PETISCO,ESP,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,13.0,5.2,7.733,0.0,12.933
Alba PETISCO,ESP,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,11.0,5.2,7.3,0.0,12.5
Alba PETISCO,ESP,w,2023-04-16,2023 Senior European Championships,qual,FX,18.0,5.2,7.533,0.0,12.733
Marija PETROVA,LAT,w,2023-04-16,2023 Senior European Championships,qual,FX,92.0,4.2,7.0,0.0,11.2
Amelie PFEIL,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,37.0,3.9,7.1,0.0,11.0
Viola PIERAZZINI,ITA,w,2023-03-12,2023 Baku World Cup,qual,FX,27.0,4.8,6.666,0.0,11.466
Erin PINDER,BAR,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,37.0,2.2,6.15,0.0,8.35
Erika PINXTEN,BEL,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,26.0,4.5,7.45,0.1,11.85
Shandy POH,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,34.0,4.1,6.3,0.1,10.3
Angelissa PONCE,CUB,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,14.0,4.6,7.6,0.3,11.9
Dominika PONIZILOVA,CZE,w,2022-08-14,2022 Senior European Championships,qual,FX,48.0,4.3,7.766,0.0,12.066
Dominika PONIZILOVA,CZE,w,2023-03-12,2023 Baku World Cup,qual,FX,13.0,4.5,7.666,0.0,12.166
Dominika PONIZILOVA,CZE,w,2023-08-05,2023 FISU World University Games,qual,FX,15.0,4.3,7.766,0.0,12.066
Dominika PONIZILOVA,CZE,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,10.0,4.3,7.7,0.0,12.0
Kacey PRATLEY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,29.0,4.3,7.35,0.0,11.65
Kacey PRATLEY,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,14.0,4.2,7.55,0.0,11.75
Andreea PREDA,ROU,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,50.0,4.8,7.866,0.0,12.666
Andreea PREDA,ROU,w,2022-08-14,2022 Senior European Championships,qual,FX,22.0,5.0,7.733,0.0,12.733
Andreea PREDA,ROU,w,2023-04-16,2023 Senior European Championships,qual,FX,80.0,4.7,6.8,0.0,11.5
Areti Pagoni,GRE,w,2022-03-20,2022 Cairo World Cup,qual,FX,19.0,3.5,7.3,0.6,10.2
Areti Pagoni,GRE,w,2022-02-27,2022 Cottbus World Cup,qual,FX,18.0,3.8,5.7,0.4,9.1
Katrin Palicka,AUT,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,10.0,4.4,7.6,0.0,12.0
Meghan Pead,RSA,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,19.0,4.5,6.966,0.1,11.366
Denelle Pedrick,None,w,2023-06-11,2023 Osijek World Challenge Cup,final,FX,2.0,5.2,8.1,0.0,13.3
Denelle Pedrick,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,2.0,5.0,7.9,0.0,12.9
Alba Petisco,ESP,w,2022-02-27,2022 Cottbus World Cup,qual,FX,1.0,5.3,7.866,0.0,13.166
Alba Petisco,ESP,w,2022-02-27,2022 Cottbus World Cup,final,FX,1.0,5.3,7.6,0.0,12.9
Alba Petisco,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,8.0,5.0,7.567,0.0,12.567
Alba Petisco,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,FX,3.0,5.2,7.967,0.0,13.167
Pham Nhu Phuong,VIE,w,2022-04-03,2022 Baku World Cup,qual,FX,23.0,4.2,6.7,0.0,10.9
Brooke Pierson,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,17.0,4.9,7.4,0.0,12.3
Brooke Pierson,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,18.0,5.0,7.05,0.0,12.05
Michelle Pineda,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,10.0,5.0,7.85,0.0,12.85
Mane Poghosyan,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,17.0,4.2,7.6,0.4,11.4
Vera van Pol,NED,w,2022-04-03,2022 Baku World Cup,qual,FX,14.0,4.7,7.8,0.3,12.2
Christiane Popovich,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,16.0,5.0,7.3,0.0,12.3
Lea QUAAS,GE1,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,27.0,4.8,7.05,0.0,11.85
