Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
ENG,BIRMINGHAM 2022 Commonwealth Games,qual,PB,1.0,6.1,8.75,0.0,14.85,2022,giarnni regini moran
JAM,BIRMINGHAM 2022 Commonwealth Games,qual,PB,21.0,5.5,7.85,0.0,13.35,2022,michael reid
ISL,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,130.0,4.8,7.3,0.0,12.1,2022,valgard reinhardsson
ISL,2022 Senior European Championships,qual,PB,72.0,4.8,7.933,0.0,12.733,2022,valgard reinhardsson
ISL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,78.0,4.8,8.533,0.0,13.333,2023,valgard reinhardsson
ISL,2023 Osijek World Challenge Cup,qual,PB,22.0,4.8,8.05,0.0,12.85,2023,valgard reinhardsson
ISL,2023 Senior European Championships,qual,PB,90.0,4.8,7.6,0.0,12.4,2023,valgard reinhardsson
ESP,2022 Cottbus World Cup,qual,PB,17.0,5.2,7.233,0.0,12.433,2022,dietmar reinhardt
ESP,2023 Cottbus World Cup,qual,PB,24.0,5.2,7.5,0.0,12.7,2023,dietmar reinhardt
ESP,2023 Varna World Challenge Cup,qual,PB,12.0,5.2,8.15,0.0,13.35,2023,dietmar reinhardt
ESP,EnBW DTB Pokal Team Challenge 2023,qual,PB,33.0,5.2,8.2,0.0,13.4,2023,dietmar v. reinhardt codina
GER,2022 Baku World Cup,qual,PB,20.0,5.0,8.066,0.0,13.066,2022,felix remuta
GER,2022 Cottbus World Cup,qual,PB,11.0,5.4,8.133,0.0,13.533,2022,felix remuta
PRK,HANGZHOU 2022 19th Asian Games,final,PB,8.0,6.0,5.8,0.0,11.8,2023,wichol ri
PRK,HANGZHOU 2022 19th Asian Games,qual,PB,8.0,6.3,8.133,0.0,14.433,2023,wichol ri
PRK,HANGZHOU 2022 19th Asian Games,AAfinal,PB,14.0,6.3,6.466,0.0,12.766,2023,wichol ri
USA,2022 U.S. Classic,AAfinal,PB,8.0,6.0,8.25,0.0,14.25,2022,fred richard
USA,2022 Winter Cup,AAfinal,PB,27.0,5.3,7.1,0.0,12.4,2022,fred richard
USA,2023 Winter Cup,AAfinal,PB,6.0,5.6,8.85,0.0,14.45,2023,fred richard
USA,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,7.0,6.0,8.6,0.0,14.6,2023,frederick richard
USA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,12.0,6.0,8.6,0.0,14.6,2023,frederick richard
USA,EnBW DTB Pokal Team Challenge 2023,final,PB,5.0,5.8,7.233,0.0,13.033,2023,frederick richard
USA,EnBW DTB Pokal Team Challenge 2023,qual,PB,1.0,5.8,9.1,0.0,14.9,2023,frederick richard
USA,2023 FISU World University Games,qual,PB,16.0,6.0,7.9,0.0,13.9,2023,frederick nathaniel richard
USA,2023 FISU World University Games,AAfinal,PB,10.0,6.2,7.766,0.0,13.966,2023,frederick nathaniel richard
ESP,2023 Cottbus World Cup,qual,PB,47.0,4.4,5.166,0.0,9.566,2023,oriol rifa
ESP,2023 FISU World University Games,qual,PB,74.0,3.7,7.333,0.0,11.033,2023,oriol rifa pedreno
INA,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,54.0,4.4,6.7,0.3,10.8,2023,yofie fagrezi rifanani
GBR,2023 British Gymnastics Championships,qual,PB,21.0,4.1,8.15,0.0,12.25,2023,thomas roberts
MEX,2022 Mersin World Challenge Cup,qual,PB,19.0,4.8,7.35,0.0,12.15,2022,javier rojo
VEN,2023 Central American and Caribbean Games,AAfinal,PB,10.0,5.2,7.7,0.0,12.9,2023,edward rolin
VEN,2023 Central American and Caribbean Games,qual,PB,11.0,5.4,7.6,0.0,13.0,2023,edward rolin
VEN,SANTIAGO 2023 XIX Pan American Games,qual,PB,48.0,5.0,5.5,0.0,10.5,2023,edward rolin
SIN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,32.0,3.6,8.867,0.0,12.467,2022,chong jer rong
SIN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,38.0,3.6,8.8,0.0,12.4,2023,chong jer rong
ITA,2022 Paris World Challenge Cup,qual,PB,23.0,5.5,7.3,0.0,12.8,2022,edoardo de rosa
AUT,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,112.0,4.2,8.366,0.0,12.566,2022,ricardo rudy
AUT,2022 Osijek World Challenge Cup,qual,PB,20.0,4.2,8.5,0.0,12.7,2022,ricardo rudy
AUT,2022 Senior European Championships,qual,PB,73.0,4.2,8.5,0.0,12.7,2022,ricardo rudy
AUT,2022 Szombathely World Challenge Cup,qual,PB,11.0,4.2,8.7,0.0,12.9,2022,ricardo rudy
AUT,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,133.0,4.6,7.166,0.0,11.766,2023,ricardo rudy
AUT,2023 FISU World University Games,qual,PB,57.0,4.6,7.833,0.0,12.433,2023,ricardo rudy
AUT,2023 Senior European Championships,qual,PB,85.0,4.3,8.266,0.0,12.566,2023,ricardo rudy
ESP,EnBW DTB Pokal Team Challenge 2023,qual,PB,55.0,4.3,6.7,0.0,11.0,2023,pablo ruiz sanchez
SWE,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,70.0,5.0,8.466,0.0,13.466,2022,david rumbutis
SWE,2022 Osijek World Challenge Cup,qual,PB,22.0,5.0,7.05,0.0,12.05,2022,david rumbutis
SWE,2022 Senior European Championships,qual,PB,30.0,5.0,8.8,0.0,13.8,2022,david rumbutis
SWE,2023 Cottbus World Cup,qual,PB,14.0,5.0,8.466,0.0,13.466,2023,david rumbutis
GBR,2023 British Gymnastics Championships,qual,PB,30.0,3.8,7.2,0.0,11.0,2023,kurtis rutter
USA,2023 Core Hydration Classic,AAfinal,PB,33.0,4.2,8.95,0.0,13.15,2023,kellen ryan
KOR,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,50.0,5.6,8.166,0.0,13.766,2022,sunghyun ryu
KOR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,23.0,5.6,7.833,0.0,13.433,2022,sunghyun ryu
KOR,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,8.0,5.6,8.4,0.0,14.0,2023,sunghyun ryu
KOR,2023 10th Senior Artistic Gymnastics Asian Championships,final,PB,4.0,5.6,8.833,0.0,14.433,2023,sunghyun ryu
KOR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,90.0,5.4,7.733,0.0,13.133,2023,sunghyun ryu
KOR,2023 FISU World University Games,final,PB,5.0,6.0,8.233,0.0,14.233,2023,sunghyun ryu
KOR,2023 FISU World University Games,qual,PB,12.0,5.6,8.466,0.0,14.066,2023,sunghyun ryu
KOR,2023 FISU World University Games,AAfinal,PB,9.0,5.6,8.433,0.0,14.033,2023,sunghyun ryu
GER,2023 FISU World University Games,qual,PB,36.0,4.7,8.366,0.0,13.066,2023,mika tom saefken
AZE,2022 Senior European Championships,qual,PB,94.0,3.7,8.0,0.0,11.7,2022,mansum safarov
FRA,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,36.0,5.7,8.266,0.0,13.966,2022,leo saladino
FRA,2022 Senior European Championships,qual,PB,28.0,5.7,8.166,0.0,13.866,2022,leo saladino
FRA,2022 Senior European Championships,TeamFinal,PB,11.0,5.7,8.333,0.0,14.033,2022,leo saladino
FRA,2022 Varna World Challenge Cup,qual,PB,17.0,5.7,7.4,0.0,13.1,2022,leo saladino
FRA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,97.0,5.7,7.3,0.0,13.0,2023,leo saladino
FRA,2023 Senior European Championships,AAfinal,PB,9.0,5.7,8.266,0.0,13.966,2023,leo saladino
FRA,2023 Senior European Championships,qual,PB,15.0,5.7,8.4,0.0,14.1,2023,leo saladino
FRA,EnBW DTB Pokal Team Challenge 2023,qual,PB,17.0,5.7,8.35,0.0,14.05,2023,léo saladino
FRA,2022 Senior European Championships,qual,PB,33.0,5.2,8.533,0.0,13.733,2022,julien saleur
KAZ,HANGZHOU 2022 19th Asian Games,qual,PB,30.0,4.4,7.866,0.0,12.266,2023,assan salimov
KSA,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,35.0,3.1,8.933,0.0,12.033,2022,nasser al samiri
BRA,2022 Varna World Challenge Cup,qual,PB,26.0,5.7,7.1,0.0,12.8,2022,patrick sampaio
BRA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,71.0,5.6,7.933,0.0,13.533,2023,patrick sampaio
COL,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,119.0,5.3,7.166,0.0,12.466,2022,javier sandoval afanador
USA,2022 U.S. Classic,AAfinal,PB,33.0,4.7,7.55,0.0,12.25,2022,noah sano
THA,HANGZHOU 2022 19th Asian Games,qual,PB,33.0,3.5,8.2,0.0,11.7,2023,witsawayot saroj
ITA,2023 Cottbus World Cup,qual,PB,15.0,5.5,7.8,0.0,13.3,2023,marco sarrugerio
ITA,2023 FISU World University Games,final,PB,4.0,5.8,8.566,0.0,14.366,2023,marco sarrugerio
ITA,2023 FISU World University Games,qual,PB,10.0,5.8,8.366,0.0,14.166,2023,marco sarrugerio
ITA,EnBW DTB Pokal Team Challenge 2023,qual,PB,7.0,5.8,8.55,0.0,14.35,2023,marco sarrugerio
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,5.0,5.7,8.566,0.0,14.266,2023,fumiya sasaki
POL,2023 Baku World Cup,qual,PB,30.0,4.2,7.7,0.0,11.9,2023,filip sasnal
POL,2023 Cairo World Cup,qual,PB,19.0,4.2,8.466,0.0,12.666,2023,filip sasnal
POL,2023 Cottbus World Cup,qual,PB,18.0,4.2,8.833,0.0,13.033,2023,filip sasnal
POL,2023 Senior European Championships,qual,PB,58.0,4.2,8.866,0.0,13.066,2023,filip sasnal
NED,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,16.0,5.5,8.233,0.0,13.733,2022,casimir schmidt
NED,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,35.0,5.5,8.466,0.0,13.966,2022,casimir schmidt
NED,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,20.0,5.2,7.733,0.0,12.933,2023,casimir schmidt
NED,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,68.0,5.6,8.0,0.0,13.6,2023,casimir schmidt
NED,2023 Cairo World Cup,final,PB,6.0,5.5,8.333,0.0,13.833,2023,casimir schmidt
NED,2023 Cairo World Cup,qual,PB,8.0,5.5,8.1,0.0,13.6,2023,casimir schmidt
NED,2023 Cottbus World Cup,qual,PB,28.0,5.5,7.0,0.0,12.5,2023,casimir schmidt
NED,2023 Senior European Championships,AAfinal,PB,11.0,5.5,8.233,0.0,13.733,2023,casimir schmidt
NED,2023 Senior European Championships,qual,PB,27.0,5.5,8.3,0.0,13.8,2023,casimir schmidt
GBR,2023 British Gymnastics Championships,qual,PB,28.0,3.6,8.2,0.0,11.8,2023,iwan scrivens
SUI,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,111.0,5.8,6.8,0.0,12.6,2022,noe seifert
SUI,2022 Osijek World Challenge Cup,final,PB,2.0,6.1,8.3,0.0,14.4,2022,noe seifert
SUI,2022 Osijek World Challenge Cup,qual,PB,3.0,6.1,8.45,0.0,14.55,2022,noe seifert
SUI,2022 Senior European Championships,qual,PB,41.0,5.9,7.733,0.0,13.633,2022,noe seifert
SUI,2022 Senior European Championships,TeamFinal,PB,4.0,6.1,8.633,0.0,14.733,2022,noe seifert
SUI,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,4.0,6.3,8.466,0.0,14.766,2023,noe seifert
SUI,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,24.0,6.3,8.033,0.0,14.333,2023,noe seifert
SUI,2023 Senior European Championships,AAfinal,PB,2.0,6.1,8.233,0.0,14.333,2023,noe seifert
SUI,2023 Senior European Championships,final,PB,7.0,6.3,7.066,0.0,13.366,2023,noe seifert
SUI,2023 Senior European Championships,qual,PB,4.0,6.3,8.4,0.0,14.7,2023,noe seifert
SUI,EnBW DTB Pokal Team Challenge 2023,qual,PB,19.0,6.1,7.8,0.0,13.9,2023,noe samuel seifert
TUR,2022 Cottbus World Cup,qual,PB,12.0,5.7,7.833,0.0,13.533,2022,kerem sener
TUR,2022 Senior European Championships,qual,PB,23.0,5.7,8.366,0.0,14.066,2022,kerem sener
TUR,2023 Baku World Cup,qual,PB,20.0,5.5,7.666,0.0,13.166,2023,kerem sener
TUR,2023 FISU World University Games,qual,PB,77.0,4.7,6.033,0.0,10.733,2023,kerem sener
TUR,2023 Senior European Championships,qual,PB,37.0,5.5,8.333,0.3,13.533,2023,kerem sener
TUR,2023 Varna World Challenge Cup,qual,PB,15.0,5.2,7.95,0.0,13.15,2023,kerem sener
TUR,EnBW DTB Pokal Team Challenge 2023,qual,PB,14.0,5.5,8.65,0.0,14.15,2023,kerem sener
KOR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,86.0,5.8,7.4,0.0,13.2,2023,jungwon seo
KOR,2023 FISU World University Games,qual,PB,34.0,5.8,7.366,0.0,13.166,2023,jungwon seo
SUI,2023 FISU World University Games,qual,PB,27.0,5.6,7.8,0.0,13.4,2023,samir serhani
SUI,2023 FISU World University Games,AAfinal,PB,13.0,5.6,7.766,0.0,13.366,2023,samir serhani
SUI,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,39.0,5.6,8.266,0.0,13.866,2022,taha serhani
SUI,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,25.0,5.6,8.7,0.0,14.3,2023,taha serhani
SUI,2023 Senior European Championships,qual,PB,10.0,5.6,8.7,0.0,14.3,2023,taha serhani
SUI,EnBW DTB Pokal Team Challenge 2023,final,PB,2.0,5.6,8.7,0.0,14.3,2023,taha serhani
SUI,EnBW DTB Pokal Team Challenge 2023,qual,PB,6.0,5.6,8.75,0.0,14.35,2023,taha serhani
IRI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,41.0,4.4,7.467,0.0,11.867,2022,seyed mohammad shafiei
USA,2023 Winter Cup,AAfinal,PB,17.0,5.4,8.0,0.0,13.4,2023,david shamah
CHN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,2.0,6.3,8.567,0.0,14.867,2022,cong shi
CHN,2023 52nd FIG Artistic Gymnastics World Championships,final,PB,2.0,6.3,8.766,0.0,15.066,2023,cong shi
CHN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,5.0,6.3,8.6,0.0,14.9,2023,cong shi
CHN,2023 FISU World University Games,qual,PB,4.0,6.0,8.666,0.0,14.666,2023,cong shi
CHN,2023 FISU World University Games,AAfinal,PB,2.0,6.0,8.7,0.0,14.7,2023,cong shi
TPE,2023 FISU World University Games,qual,PB,51.0,4.4,8.133,0.0,12.533,2023,yu shiao
TPE,2023 Doha World Cup,qual,PB,26.0,4.4,7.466,0.0,11.866,2023,yu jan shiao
USA,2023 Core Hydration Classic,AAfinal,PB,42.0,4.7,8.2,0.0,12.9,2023,tyler shimizu
SIN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,45.0,3.5,8.033,0.0,11.533,2022,robin sim
USA,2022 U.S. Classic,AAfinal,PB,24.0,5.0,7.95,0.0,12.95,2022,daniel simmons
USA,2023 Core Hydration Classic,AAfinal,PB,19.0,5.2,8.45,0.0,13.65,2023,daniel simmons
AZE,2022 Senior European Championships,qual,PB,96.0,4.6,7.366,0.3,11.666,2022,nikita simonov
USA,2023 Core Hydration Classic,AAfinal,PB,48.0,4.9,7.8,0.0,12.7,2023,landon simpson
IND,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,58.0,4.9,8.666,0.0,13.566,2022,yogeshwar singh
IND,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,26.0,4.7,8.667,0.0,13.367,2022,yogeshwar singh
IND,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,26.0,4.9,8.2,0.0,13.1,2023,yogeshwar singh
IND,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,79.0,4.9,8.433,0.0,13.333,2023,yogeshwar singh
IND,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PB,16.0,4.7,7.35,0.0,12.05,2022,yogeshwar singh
IND,BIRMINGHAM 2022 Commonwealth Games,qual,PB,18.0,4.9,8.55,0.0,13.45,2022,yogeshwar singh
FIN,2022 Mersin World Challenge Cup,qual,PB,21.0,4.0,6.9,0.0,10.9,2022,niila sinivuori
GER,2022 Osijek World Challenge Cup,qual,PB,17.0,5.0,8.35,0.0,13.35,2022,dario sissakis
GER,2023 Cairo World Cup,qual,PB,14.0,4.9,8.233,0.0,13.133,2023,dario sissakis
GE1,EnBW DTB Pokal Team Challenge 2023,qual,PB,51.0,4.9,6.8,0.0,11.7,2023,dario sissakis
GEO,2022 Senior European Championships,qual,PB,77.0,4.6,8.033,0.0,12.633,2022,bidzina sitchinava
GEO,2023 Cottbus World Cup,qual,PB,27.0,4.2,8.366,0.0,12.566,2023,bidzina sitchinava
GEO,2023 Senior European Championships,qual,PB,107.0,4.2,7.5,0.0,11.7,2023,bidzina sitchinava
GEO,2022 Baku World Cup,qual,PB,29.0,4.8,7.166,0.0,11.966,2022,levan skhiladze
GEO,2022 Doha World Cup,qual,PB,16.0,4.7,7.466,0.0,12.166,2022,levan skhiladze
GEO,2022 Senior European Championships,qual,PB,99.0,5.0,6.233,0.0,11.233,2022,levan skhiladze
GEO,2023 Baku World Cup,qual,PB,22.0,4.8,8.033,0.0,12.833,2023,levan skhiladze
GEO,2023 Senior European Championships,qual,PB,112.0,4.5,6.766,0.0,11.266,2023,levan skhiladze
AUS,2022 Paris World Challenge Cup,qual,PB,38.0,3.9,4.65,0.0,8.55,2022,kiplin smith
AUS,2022 Szombathely World Challenge Cup,qual,PB,20.0,4.2,7.25,0.0,11.45,2022,kiplin smith
AUS,2023 FISU World University Games,qual,PB,63.0,5.2,7.033,0.0,12.233,2023,lachlan robert smith
BRA,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,22.0,5.1,7.333,0.0,12.433,2022,diogo soares
BRA,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,33.0,5.5,8.6,0.0,14.1,2022,diogo soares
BRA,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,10.0,5.6,8.666,0.0,14.266,2023,diogo soares
BRA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,27.0,5.6,8.633,0.0,14.233,2023,diogo soares
BRA,SANTIAGO 2023 XIX Pan American Games,AAfinal,PB,4.0,5.6,8.233,0.0,13.833,2023,diogo soares
BRA,SANTIAGO 2023 XIX Pan American Games,final,PB,8.0,5.7,6.866,0.0,12.566,2023,diogo soares
BRA,SANTIAGO 2023 XIX Pan American Games,qual,PB,5.0,5.6,8.5,0.0,14.1,2023,diogo soares
BOL,2023 Cottbus World Cup,qual,PB,37.0,4.7,6.933,0.0,11.633,2023,oliver sons sanchez
BOL,SANTIAGO 2023 XIX Pan American Games,qual,PB,44.0,4.4,6.9,0.0,11.3,2023,oliver sons sanchez
SYR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,37.0,4.0,7.967,0.0,11.967,2022,yazan al souliman
SYR,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,42.0,4.0,8.233,0.0,12.233,2023,yazan al souliman
BRA,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,8.0,6.0,8.566,0.0,14.566,2022,caio souza
BRA,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,86.0,5.6,7.566,0.0,13.166,2022,caio souza
BRA,2022 Osijek World Challenge Cup,final,PB,4.0,6.0,8.233,0.0,14.233,2022,caio souza
BRA,2022 Osijek World Challenge Cup,qual,PB,2.0,6.0,8.95,0.0,14.95,2022,caio souza
BRA,2022 Paris World Challenge Cup,qual,PB,6.0,6.0,8.0,0.0,14.0,2022,caio souza
BRA,2022 Paris World Challenge Cup,final,PB,1.0,6.0,8.7,0.0,14.7,2022,caio souza
BRA,2023 Osijek World Challenge Cup,qual,PB,2.0,6.0,8.35,0.0,14.35,2023,caio souza
BRA,2023 Osijek World Challenge Cup,final,PB,3.0,6.0,8.533,0.0,14.533,2023,caio souza
BRA,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,134.0,5.3,6.433,0.0,11.733,2022,lucas souza bitencourt
USA,2023 Core Hydration Classic,AAfinal,PB,52.0,5.0,7.6,0.0,12.6,2023,caden spencer
NOR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,81.0,5.0,8.3,0.0,13.3,2023,sebastian sponevik
NOR,2023 Cottbus World Cup,qual,PB,21.0,4.7,8.2,0.0,12.9,2023,sebastian sponevik
NOR,2023 Senior European Championships,qual,PB,75.0,4.7,8.066,0.0,12.766,2023,sebastian sponevik
NOR,2023 Varna World Challenge Cup,qual,PB,19.0,4.4,6.45,0.0,10.85,2023,sebastian sponevik
BEL,2023 Osijek World Challenge Cup,qual,PB,28.0,5.0,4.25,0.0,9.25,2023,senne spyckerelle
IRL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,125.0,5.2,6.966,0.0,12.166,2023,adam steele
IRL,2023 Senior European Championships,qual,PB,91.0,5.1,7.3,0.0,12.4,2023,adam steele
UKR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,73.0,5.9,7.6,0.0,13.5,2023,radomyr stelmakh
UKR,2023 Osijek World Challenge Cup,qual,PB,16.0,5.5,7.8,0.0,13.3,2023,radomyr stelmakh
UKR,2023 Senior European Championships,qual,PB,88.0,5.4,7.1,0.0,12.5,2023,radomyr stelmakh
SWE,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,116.0,4.7,7.866,0.0,12.566,2023,marcus stenberg
SWE,2023 Senior European Championships,qual,PB,69.0,4.4,8.5,0.0,12.9,2023,marcus stenberg
NOR,2022 Paris World Challenge Cup,qual,PB,32.0,4.1,7.1,0.0,11.2,2022,nore stene
NOR,2022 Paris World Challenge Cup,qual,PB,32.0,4.1,7.1,0.0,11.2,2022,nore stene
NOR,2023 Cottbus World Cup,qual,PB,41.0,4.2,7.133,0.0,11.333,2023,nore stene
USA,2023 Core Hydration Classic,AAfinal,PB,21.0,4.4,9.2,0.0,13.6,2023,brendan strom
PAN,2023 Central American and Caribbean Games,qual,PB,30.0,4.6,5.95,0.0,10.55,2023,sebastian sue
JPN,2023 52nd FIG Artistic Gymnastics World Championships,final,PB,3.0,6.3,8.7,0.0,15.0,2023,kaito sugimoto
JPN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,3.0,6.3,8.866,0.0,15.166,2023,kaito sugimoto
JPN,2023 FISU World University Games,final,PB,2.0,6.3,8.6,0.0,14.9,2023,kaito sugimoto
JPN,2023 FISU World University Games,qual,PB,3.0,6.3,8.566,0.0,14.866,2023,kaito sugimoto
USA,2022 U.S. Classic,AAfinal,PB,2.0,6.3,8.85,0.0,15.15,2022,blake sun
USA,2022 Winter Cup,AAfinal,PB,35.0,5.7,5.7,0.0,11.4,2022,blake sun
USA,2023 Baku World Cup,qual,PB,29.0,6.0,6.066,0.0,12.066,2023,blake sun
USA,2023 Core Hydration Classic,AAfinal,PB,2.0,6.4,8.55,0.0,14.95,2023,blake sun
USA,2023 Winter Cup,AAfinal,PB,3.0,6.4,8.4,0.0,14.8,2023,blake sun
CHN,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,9.0,6.1,8.3,0.0,14.4,2023,wei sun
CHN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,29.0,6.1,8.133,0.0,14.233,2023,wei sun
UKR,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,128.0,4.4,7.8,0.0,12.2,2022,bohdan suprun
UKR,2023 FISU World University Games,qual,PB,37.0,4.7,8.333,0.0,13.033,2023,bohdan suprun
THA,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,42.0,3.6,8.167,0.0,11.767,2022,atipat suwaserm
UKR,2022 Varna World Challenge Cup,qual,PB,24.0,5.0,7.85,0.0,12.85,2022,mykola syniukhin
CHN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,10.0,5.7,8.233,0.0,13.933,2023,yinga ta
JPN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,12.0,6.1,7.833,0.0,13.933,2022,shiga tachibana
CAN,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PB,11.0,4.5,8.7,0.0,13.2,2022,kenji tamane
CAN,BIRMINGHAM 2022 Commonwealth Games,qual,PB,23.0,4.5,8.65,0.0,13.15,2022,kenji tamane
CAN,EnBW DTB Pokal Team Challenge 2023,qual,PB,29.0,4.7,8.8,0.0,13.5,2023,kenji tamane
IND,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,15.0,5.6,8.133,0.0,13.733,2023,saif tamboli
IND,BIRMINGHAM 2022 Commonwealth Games,qual,PB,9.0,5.8,8.25,0.0,14.05,2022,saif tamboli
SUI,2022 Senior European Championships,qual,PB,21.0,5.5,8.566,0.0,14.066,2022,dominic tamsel
SUI,2022 Senior European Championships,TeamFinal,PB,8.0,5.5,8.6,0.0,14.1,2022,dominic tamsel
SUI,2023 FISU World University Games,final,PB,7.0,5.8,7.8,0.0,13.6,2023,dominic daniel tamsel
SUI,2023 FISU World University Games,qual,PB,11.0,5.8,8.3,0.0,14.1,2023,dominic daniel tamsel
JPN,2022 Szombathely World Challenge Cup,qual,PB,3.0,5.8,8.35,0.0,14.15,2022,soichiro tanabe
JPN,2022 Szombathely World Challenge Cup,final,PB,5.0,5.8,8.3,0.0,14.1,2022,soichiro tanabe
TPE,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,18.0,4.9,8.466,0.0,13.366,2022,chia hung tang
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,62.0,4.9,8.633,0.0,13.533,2022,chia hung tang
TPE,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,21.0,4.9,8.6,0.0,13.5,2022,chia-hung tang
TPE,2022 Mersin World Challenge Cup,qual,PB,17.0,4.9,7.8,0.0,12.7,2022,chia-hung tang
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,10.0,6.3,8.633,0.0,14.933,2022,kakeru tanigawa
JPN,EnBW DTB Pokal Team Challenge 2023,qual,PB,42.0,5.4,7.45,0.0,12.85,2023,kakeru tanigawa
JPN,HANGZHOU 2022 19th Asian Games,final,PB,3.0,6.3,8.766,0.0,15.066,2023,kakeru tanigawa
JPN,HANGZHOU 2022 19th Asian Games,qual,PB,4.0,6.3,8.6,0.0,14.9,2023,kakeru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,6.0,6.3,8.466,0.0,14.766,2022,wataru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,13.0,6.3,8.566,0.0,14.866,2022,wataru tanigawa
JPN,HANGZHOU 2022 19th Asian Games,qual,PB,5.0,6.3,8.566,0.0,14.866,2023,wataru tanigawa
AUS,EnBW DTB Pokal Team Challenge 2023,qual,PB,34.0,5.0,8.15,0.0,13.15,2023,david tanner
GRE,2023 Senior European Championships,qual,PB,55.0,4.0,9.166,0.0,13.166,2023,antonios tantalidis
ROU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,85.0,4.7,8.5,0.0,13.2,2023,nicholas tarca
USA,2022 U.S. Classic,AAfinal,PB,37.0,3.4,7.85,0.0,11.25,2022,logan teal
NED,2023 Varna World Challenge Cup,qual,PB,18.0,4.7,6.4,0.0,11.1,2023,wout teillers
NED,2023 FISU World University Games,qual,PB,52.0,4.7,7.833,0.0,12.533,2023,wout johan alexander teillers
