Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Vahe PETROSYAN,USA,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,47.0,4.8,5.633,0.6,9.833
Vahe PETROSYAN,USA,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,HB,20.0,4.7,8.166,0.0,12.866
Vahe PETROSYAN,USA,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PB,46.0,4.8,6.1,0.0,10.9
Vahe PETROSYAN,USA,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PH,7.0,5.3,8.133,0.0,13.433
Vahe PETROSYAN,USA,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,SR,26.0,4.4,8.166,0.0,12.566
Eleftherios PETROUNIAS,GRE,m,2022-08-21,2022 Senior European Championships,final,SR,1.0,6.2,8.933,0.0,15.133
Eleftherios PETROUNIAS,GRE,m,2022-08-21,2022 Senior European Championships,qual,SR,1.0,6.2,8.9,0.0,15.1
Eleftherios PETROUNIAS,GRE,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,final,SR,2.0,6.3,8.766,0.0,15.066
Eleftherios PETROUNIAS,GRE,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,2.0,6.3,8.6,0.0,14.9
Eleftherios PETROUNIAS,GRE,m,2023-04-30,2023 Cairo World Cup,qual,SR,12.0,6.2,7.666,0.0,13.866
Eleftherios PETROUNIAS,GRE,m,2023-02-26,2023 Cottbus World Cup,final,SR,1.0,6.3,8.666,0.0,14.966
Eleftherios PETROUNIAS,GRE,m,2023-02-26,2023 Cottbus World Cup,qual,SR,1.0,6.2,8.533,0.0,14.733
Eleftherios PETROUNIAS,GRE,m,2023-04-16,2023 Senior European Championships,final,SR,3.0,6.3,8.433,0.0,14.733
Eleftherios PETROUNIAS,GRE,m,2023-04-16,2023 Senior European Championships,qual,SR,4.0,6.3,8.433,0.0,14.733
Matvei PETROV,ALB,m,2022-04-03,2022 Baku World Cup,final,PH,2.0,6.2,8.266,0.0,14.466
Matvei PETROV,ALB,m,2022-04-03,2022 Baku World Cup,final,PH,2.0,6.2,8.266,0.0,14.466
Matvei PETROV,ALB,m,2022-04-03,2022 Baku World Cup,qual,PH,6.0,5.8,8.333,0.0,14.133
Matvei PETROV,ALB,m,2022-04-03,2022 Baku World Cup,qual,PH,6.0,5.8,8.333,0.0,14.133
Matvei PETROV,ALB,m,2022-03-20,2022 Cairo World Cup,final,PH,5.0,5.8,8.266,0.0,14.066
Matvei PETROV,ALB,m,2022-03-20,2022 Cairo World Cup,final,PH,5.0,5.8,8.266,0.0,14.066
Matvei PETROV,ALB,m,2022-03-20,2022 Cairo World Cup,qual,PH,4.0,5.8,8.4,0.0,14.2
Matvei PETROV,ALB,m,2022-03-20,2022 Cairo World Cup,qual,PH,4.0,5.8,8.4,0.0,14.2
Matvei PETROV,ALB,m,2022-02-27,2022 Cottbus World Cup,final,PH,8.0,6.2,6.566,0.0,12.766
Matvei PETROV,ALB,m,2022-02-27,2022 Cottbus World Cup,final,PH,8.0,6.2,6.566,0.0,12.766
Matvei PETROV,ALB,m,2022-02-27,2022 Cottbus World Cup,qual,PH,3.0,6.0,8.5,0.0,14.5
Matvei PETROV,ALB,m,2022-02-27,2022 Cottbus World Cup,qual,PH,3.0,6.0,8.5,0.0,14.5
Matvei PETROV,ALB,m,2022-03-05,2022 Doha World Cup,qual,PH,17.0,5.5,7.433,0.0,12.933
Matvei PETROV,ALB,m,2022-03-05,2022 Doha World Cup,qual,PH,17.0,5.5,7.433,0.0,12.933
Matvei PETROV,ALB,m,2022-08-21,2022 Senior European Championships,qual,PH,80.0,5.8,6.1,0.0,11.9
Matvei PETROV,ALB,m,2022-10-02,2022 Szombathely World Challenge Cup,qual,PH,13.0,5.7,8.05,0.0,13.75
Matvei PETROV,ALB,m,2022-10-02,2022 Szombathely World Challenge Cup,qual,PH,13.0,5.7,8.05,0.0,13.75
Matvei PETROV,ALB,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,12.0,6.3,8.1,0.0,14.4
Matvei PETROV,ALB,m,2023-03-12,2023 Baku World Cup,final,PH,3.0,6.2,8.566,0.0,14.766
Matvei PETROV,ALB,m,2023-03-12,2023 Baku World Cup,qual,PH,4.0,6.2,8.1,0.0,14.3
Matvei PETROV,ALB,m,2023-02-26,2023 Cottbus World Cup,final,PH,4.0,6.2,8.5,0.0,14.7
Matvei PETROV,ALB,m,2023-02-26,2023 Cottbus World Cup,qual,PH,7.0,6.2,8.4,0.0,14.6
Matvei PETROV,ALB,m,2023-06-11,2023 Osijek World Challenge Cup,final,PH,7.0,6.4,7.5,0.0,13.9
Matvei PETROV,ALB,m,2023-06-11,2023 Osijek World Challenge Cup,final,PH,7.0,6.4,7.5,0.0,13.9
Matvei PETROV,ALB,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PH,6.0,6.2,7.85,0.0,14.05
Matvei PETROV,ALB,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PH,6.0,6.2,7.85,0.0,14.05
Matvei PETROV,ALB,m,2023-04-16,2023 Senior European Championships,final,PH,8.0,5.8,7.466,0.0,13.266
Matvei PETROV,ALB,m,2023-04-16,2023 Senior European Championships,qual,PH,3.0,6.2,8.3,0.0,14.5
Matvei PETROV,ALB,m,2023-05-28,2023 Varna World Challenge Cup,final,PH,1.0,6.3,8.5,0.0,14.8
Matvei PETROV,ALB,m,2023-05-28,2023 Varna World Challenge Cup,qual,PH,1.0,6.3,8.2,0.0,14.5
Marco PFYL,SUI,m,2022-08-21,2022 Senior European Championships,qual,FX,53.0,5.2,7.933,0.0,13.133
Marco PFYL,SUI,m,2022-08-21,2022 Senior European Championships,qual,HB,9.0,5.6,8.233,0.0,13.833
Marco PFYL,SUI,m,2022-08-21,2022 Senior European Championships,TeamFinal,HB,23.0,5.1,7.366,0.0,12.466
Marco PFYL,SUI,m,2022-08-21,2022 Senior European Championships,qual,PB,35.0,6.1,7.6,0.0,13.7
Marco PFYL,SUI,m,2022-08-21,2022 Senior European Championships,TeamFinal,PB,20.0,5.7,7.633,0.0,13.333
Marco PFYL,SUI,m,2022-08-21,2022 Senior European Championships,qual,PH,62.0,4.4,8.1,0.0,12.5
Marco PFYL,SUI,m,2022-08-21,2022 Senior European Championships,qual,SR,52.0,4.8,8.266,0.0,13.066
Marco PFYL,SUI,m,2022-08-21,2022 Senior European Championships,TeamFinal,SR,21.0,4.8,8.3,0.0,13.1
Marco PFYL,SUI,m,2022-08-21,2022 Senior European Championships,qual,VT1,70.0,4.8,9.066,0.3,13.566
Marco PFYL,SUI,m,2023-08-05,2023 FISU World University Games,qual,FX,69.0,5.2,6.6,0.1,11.7
Marco PFYL,SUI,m,2023-08-05,2023 FISU World University Games,qual,HB,76.0,4.2,6.233,0.3,10.133
Marco PFYL,SUI,m,2023-08-05,2023 FISU World University Games,qual,PB,29.0,5.8,7.533,0.0,13.333
Marco PFYL,SUI,m,2023-08-05,2023 FISU World University Games,qual,SR,49.0,4.4,8.233,0.0,12.633
Marco PFYL,SUI,m,2023-08-05,2023 FISU World University Games,qual,VT1,35.0,4.8,8.966,0.0,13.765999999999998
Phuoc Hieu PHAM,VIE,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,33.0,4.9,6.666,0.0,11.566
Phuoc Hieu PHAM,VIE,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,FX,12.0,4.9,7.833,0.0,12.733
Phuoc Hieu PHAM,VIE,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,HB,17.0,4.3,6.566,0.0,10.866
Phuoc Hieu PHAM,VIE,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PB,21.0,5.1,7.866,0.0,12.966
Phuoc Hieu PHAM,VIE,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,PB,11.0,5.1,7.833,0.0,12.933
Phuoc Hieu PHAM,VIE,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PH,36.0,4.3,3.3,0.0,7.6
Phuoc Hieu PHAM,VIE,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,PH,10.0,4.6,6.733,0.0,11.333
Phuoc Hieu PHAM,VIE,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,SR,38.0,2.9,6.266,0.0,9.166
Phuoc Hieu PHAM,VIE,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,SR,16.0,3.9,7.8,0.0,11.7
Phuoc Hieu PHAM,VIE,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,VT,6.0,4.8,9.033,0.0,13.833
Mathias PHILIPPE,FRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,105.0,5.2,7.033,0.0,12.233
Mathias PHILIPPE,FRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,106.0,5.2,6.833,0.0,12.033
Mathias PHILIPPE,FRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,47.0,5.6,8.233,0.0,13.833
Mathias PHILIPPE,FRA,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,29.0,5.5,8.066,0.0,13.566
Mathias PHILIPPE,FRA,m,2022-02-27,2022 Cottbus World Cup,final,HB,4.0,5.6,8.066,0.0,13.666
Mathias PHILIPPE,FRA,m,2022-02-27,2022 Cottbus World Cup,qual,HB,5.0,5.6,8.2,0.0,13.8
Mathias PHILIPPE,FRA,m,2022-02-27,2022 Cottbus World Cup,qual,PB,7.0,6.1,7.866,0.0,13.966
Mathias PHILIPPE,FRA,m,2022-02-27,2022 Cottbus World Cup,final,PB,7.0,5.7,7.233,0.0,12.933
Mathias PHILIPPE,FRA,m,2022-02-27,2022 Cottbus World Cup,qual,SR,11.0,5.5,7.633,0.0,13.133
Mathias PHILIPPE,FRA,m,2022-03-29,2022 Varna World Challenge Cup,final,HB,4.0,5.6,8.05,0.0,13.65
Mathias PHILIPPE,FRA,m,2022-03-29,2022 Varna World Challenge Cup,qual,HB,5.0,5.4,8.05,0.0,13.45
Mathias PHILIPPE,FRA,m,2022-03-29,2022 Varna World Challenge Cup,qual,PB,28.0,5.6,7.05,0.0,12.65
Mathias PHILIPPE,FRA,m,2023-02-26,2023 Cottbus World Cup,final,HB,6.0,5.6,7.766,0.0,13.366
Mathias PHILIPPE,FRA,m,2023-02-26,2023 Cottbus World Cup,qual,HB,8.0,5.6,7.833,0.0,13.433
Mathias PHILIPPE,FRA,m,2023-02-26,2023 Cottbus World Cup,qual,PB,32.0,5.1,6.866,0.0,11.966
Mathias PHILIPPE,FRA,m,2023-02-26,2023 Cottbus World Cup,qual,SR,30.0,5.0,7.4,0.0,12.4
Mathias PHILIPPE,FRA,m,2023-04-16,2023 Senior European Championships,qual,FX,14.0,5.4,8.466,0.1,13.766
Mathias PHILIPPE,FRA,m,2023-04-16,2023 Senior European Championships,qual,HB,13.0,5.6,7.766,0.0,13.366
Mathias PHILIPPE,FRA,m,2023-04-16,2023 Senior European Championships,qual,PB,13.0,6.1,8.1,0.0,14.2
Mathias PHILIPPE,FRA,m,2023-04-16,2023 Senior European Championships,qual,SR,15.0,5.5,8.366,0.0,13.866
Mathias PHILIPPE,FRA,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,21.0,5.4,8.25,0.1,13.55
Mathias PHILIPPE,FRA,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,HB,5.0,5.6,7.7,0.0,13.3
Mathias PHILIPPE,FRA,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,HB,13.0,5.6,8.0,0.0,13.6
Mathias PHILIPPE,FRA,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,PB,13.0,6.1,8.1,0.0,14.2
Mathias PHILIPPE,FRA,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,SR,4.0,5.5,8.066,0.0,13.566
Mathias PHILIPPE,FRA,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,SR,9.0,5.5,8.5,0.0,14.0
Curran PHILLIPS,USA,m,2022-02-27,2022 Winter Cup,AAfinal,HB,1.0,5.7,7.95,0.0,13.65
Curran PHILLIPS,USA,m,2022-02-27,2022 Winter Cup,AAfinal,PB,1.0,6.7,8.45,0.0,15.15
Curran PHILLIPS,USA,m,2022-02-27,2022 Winter Cup,AAfinal,VT,6.0,5.2,9.5,0.0,14.7
Curran PHILLIPS,USA,m,2023-03-12,2023 Baku World Cup,final,HB,5.0,5.5,7.633,0.0,13.133
Curran PHILLIPS,USA,m,2023-03-12,2023 Baku World Cup,qual,HB,2.0,5.5,8.633,0.0,14.133
Curran PHILLIPS,USA,m,2023-03-12,2023 Baku World Cup,final,PB,5.0,6.8,7.7,0.0,14.5
Curran PHILLIPS,USA,m,2023-03-12,2023 Baku World Cup,qual,PB,1.0,6.8,8.7,0.0,15.5
Curran PHILLIPS,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,HB,19.0,6.1,6.65,0.0,12.75
Curran PHILLIPS,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,PB,1.0,6.9,7.85,0.0,14.75
Curran PHILLIPS,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,VT,5.0,5.2,9.55,0.0,14.75
Curran PHILLIPS,USA,m,2023-02-26,2023 Winter Cup,AAfinal,HB,2.0,5.0,8.7,0.0,13.7
Curran PHILLIPS,USA,m,2023-02-26,2023 Winter Cup,AAfinal,PB,1.0,6.8,8.6,0.0,15.4
Curran PHILLIPS,USA,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,HB,9.0,5.8,7.633,0.0,13.433
Curran PHILLIPS,USA,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,final,PB,1.0,6.8,8.6,0.0,15.4
Curran PHILLIPS,USA,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PB,1.0,6.8,7.666,0.0,14.466
Samuel PHILLIPS,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,18.0,5.4,8.5,0.3,13.6
Samuel PHILLIPS,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,HB,65.0,4.5,6.5,0.0,11.0
Samuel PHILLIPS,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,PB,20.0,5.3,8.35,0.0,13.65
Samuel PHILLIPS,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,SR,23.0,4.6,8.45,0.0,13.05
Samuel PHILLIPS,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,VT,44.0,4.8,8.95,0.3,13.45
Sokratis PILAKOURIS,CYP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,9.0,5.9,8.233,0.0,14.133
Sokratis PILAKOURIS,CYP,m,2022-03-20,2022 Cairo World Cup,qual,SR,8.0,5.7,8.4,0.0,14.1
Sokratis PILAKOURIS,CYP,m,2022-03-20,2022 Cairo World Cup,final,SR,7.0,5.9,8.266,0.0,14.166
Sokratis PILAKOURIS,CYP,m,2022-08-21,2022 Senior European Championships,qual,FX,99.0,4.4,7.3,0.0,11.7
Sokratis PILAKOURIS,CYP,m,2022-08-21,2022 Senior European Championships,qual,PB,100.0,3.6,7.6,0.0,11.2
Sokratis PILAKOURIS,CYP,m,2022-08-21,2022 Senior European Championships,qual,SR,16.0,5.9,8.033,0.0,13.933
Sokratis PILAKOURIS,CYP,m,2022-08-21,2022 Senior European Championships,qual,VT1,93.0,4.0,9.033,0.1,12.933
Sokratis PILAKOURIS,CYP,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,73.0,6.0,7.033,0.0,13.033
Sokratis PILAKOURIS,CYP,m,2023-04-30,2023 Cairo World Cup,final,SR,4.0,5.9,8.633,0.0,14.533
Sokratis PILAKOURIS,CYP,m,2023-04-30,2023 Cairo World Cup,qual,SR,5.0,5.9,8.533,0.0,14.433
Sokratis PILAKOURIS,CYP,m,2023-02-26,2023 Cottbus World Cup,qual,SR,9.0,5.9,8.233,0.0,14.133
Sokratis PILAKOURIS,CYP,m,2023-04-16,2023 Senior European Championships,final,SR,8.0,6.0,8.233,0.0,14.233
Sokratis PILAKOURIS,CYP,m,2023-04-16,2023 Senior European Championships,qual,SR,8.0,5.9,8.566,0.0,14.466
Sokratis PILAKOURIS,CYP,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,23.0,4.4,7.8,0.0,12.2
Sokratis PILAKOURIS,CYP,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,SR,2.0,5.9,8.4,0.0,14.3
Sokratis PILAKOURIS,CYP,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,SR,4.0,5.6,8.8,0.0,14.4
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,4.0,6.0,8.333,0.0,14.333
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,43.0,6.0,7.8,0.3,13.5
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,HB,13.0,5.1,7.933,0.0,13.033
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,20.0,6.3,7.533,0.0,13.833
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,21.0,5.4,7.366,0.0,12.766
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,17.0,5.8,8.866,0.0,14.666
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,20.0,4.7,6.833,0.0,11.533
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,50.0,5.1,7.8,0.0,12.9
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,SR,11.0,5.0,8.233,0.0,13.233
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,40.0,5.0,8.3,0.0,13.3
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,5.0,5.6,9.1,0.0,14.7
Joel PLATA,ESP,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,11.0,5.6,9.0,0.0,14.6
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,qual,FX,12.0,6.0,8.033,0.0,14.033
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,TeamFinal,FX,10.0,5.6,8.833,0.1,14.333
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,final,HB,3.0,5.8,8.2,0.0,14.0
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,qual,HB,5.0,5.9,8.1,0.0,14.0
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,TeamFinal,HB,15.0,5.4,7.766,0.0,13.166
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,qual,PB,27.0,5.7,8.233,0.0,13.933
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,qual,PH,22.0,5.4,8.166,0.0,13.566
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,TeamFinal,PH,22.0,5.4,6.8,0.0,12.2
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,qual,SR,32.0,5.0,8.433,0.0,13.433
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,TeamFinal,SR,18.0,5.0,8.166,0.0,13.166
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,qual,VT1,8.0,5.6,9.166,0.0,14.766
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,qual,VT1,10.0,5.6,9.166,0.0,14.766
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,TeamFinal,VT1,10.0,5.6,8.833,0.1,14.333
Joel PLATA,ESP,m,2022-08-21,2022 Senior European Championships,qual,VT2,10.0,4.8,9.166,0.0,13.966
Joel PLATA,ESP,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,65.0,5.9,7.166,0.0,13.066
Joel PLATA,ESP,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,18.0,5.8,8.633,0.0,14.433
Joel PLATA,ESP,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,37.0,5.5,8.0,0.0,13.5
Joel PLATA,ESP,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,71.0,5.2,7.833,0.0,13.033
Joel PLATA,ESP,m,2023-03-04,2023 Doha World Cup,qual,FX,10.0,5.7,7.7,0.0,13.4
Joel PLATA,ESP,m,2023-03-04,2023 Doha World Cup,qual,HB,18.0,5.7,6.633,0.0,12.333
Joel PLATA,ESP,m,2023-03-04,2023 Doha World Cup,qual,VT1,17.0,5.2,8.466,0.0,13.666
Joel PLATA,ESP,m,2023-03-04,2023 Doha World Cup,qual,VT2,17.0,4.8,8.933,0.0,13.733
Ricards PLATE,LAT,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,96.0,5.0,7.533,0.0,12.533
Ricards PLATE,LAT,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,125.0,4.4,6.9,0.0,11.3
Ricards PLATE,LAT,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,136.0,4.3,7.366,0.0,11.666
Ricards PLATE,LAT,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,136.0,4.2,4.466,0.0,8.666
Ricards PLATE,LAT,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,125.0,4.2,7.066,0.0,11.266
Ricards PLATE,LAT,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,115.0,4.0,8.966,0.0,12.966
Ricards PLATE,LAT,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,27.0,4.0,8.966,0.0,12.966
Ricards PLATE,LAT,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,27.0,3.2,8.833,0.0,12.033
Ricards PLATE,LAT,m,2022-04-03,2022 Baku World Cup,qual,FX,27.0,4.7,7.166,0.0,11.866
Ricards PLATE,LAT,m,2022-04-03,2022 Baku World Cup,qual,HB,30.0,3.1,6.0,0.0,9.1
Ricards PLATE,LAT,m,2022-04-03,2022 Baku World Cup,qual,SR,22.0,3.9,8.266,0.0,12.166
Ricards PLATE,LAT,m,2022-08-21,2022 Senior European Championships,qual,FX,74.0,5.0,7.7,0.0,12.7
Ricards PLATE,LAT,m,2022-08-21,2022 Senior European Championships,qual,HB,104.0,4.4,6.3,0.0,10.7
Ricards PLATE,LAT,m,2022-08-21,2022 Senior European Championships,qual,PB,80.0,4.2,8.366,0.0,12.566
Ricards PLATE,LAT,m,2022-08-21,2022 Senior European Championships,qual,PH,93.0,4.7,6.666,0.0,11.366
Ricards PLATE,LAT,m,2022-08-21,2022 Senior European Championships,qual,SR,86.0,3.9,8.566,0.0,12.466
Ricards PLATE,LAT,m,2022-08-21,2022 Senior European Championships,qual,VT1,79.0,4.0,9.2,0.0,13.2
Ricards PLATE,LAT,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,88.0,4.7,8.0,0.0,12.7
Ricards PLATE,LAT,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,111.0,4.3,8.4,0.0,12.7
Ricards PLATE,LAT,m,2023-03-12,2023 Baku World Cup,qual,HB,38.0,4.4,7.0,0.0,11.4
Ricards PLATE,LAT,m,2023-03-12,2023 Baku World Cup,qual,PH,31.0,4.1,8.366,0.0,12.466
Ricards PLATE,LAT,m,2023-03-12,2023 Baku World Cup,qual,SR,37.0,4.2,7.2,0.0,11.4
Ricards PLATE,LAT,m,2023-04-30,2023 Cairo World Cup,qual,FX,26.0,4.8,7.866,0.0,12.666
Ricards PLATE,LAT,m,2023-04-30,2023 Cairo World Cup,qual,HB,16.0,4.8,8.066,0.0,12.866
Ricards PLATE,LAT,m,2023-04-30,2023 Cairo World Cup,qual,PB,20.0,4.7,7.9,0.0,12.6
Ricards PLATE,LAT,m,2023-04-30,2023 Cairo World Cup,qual,PH,38.0,4.7,6.2,0.0,10.9
Ricards PLATE,LAT,m,2023-04-30,2023 Cairo World Cup,qual,SR,24.0,4.0,8.566,0.0,12.566
Ricards PLATE,LAT,m,2023-04-30,2023 Cairo World Cup,qual,VT1,21.0,4.0,9.033,0.1,13.033
Ricards PLATE,LAT,m,2023-04-30,2023 Cairo World Cup,qual,VT2,21.0,4.0,8.633,0.3,12.333
Ricards PLATE,LAT,m,2023-02-26,2023 Cottbus World Cup,qual,FX,46.0,4.8,6.766,0.0,11.566
Ricards PLATE,LAT,m,2023-03-04,2023 Doha World Cup,qual,PH,48.0,4.0,5.966,0.0,9.966
Ricards PLATE,LAT,m,2023-03-04,2023 Doha World Cup,qual,SR,29.0,4.0,8.366,0.0,12.366
Ricards PLATE,LAT,m,2023-08-05,2023 FISU World University Games,qual,FX,67.0,5.2,6.866,0.0,12.066
Ricards PLATE,LAT,m,2023-08-05,2023 FISU World University Games,qual,HB,50.0,4.8,7.666,0.0,12.466
Ricards PLATE,LAT,m,2023-08-05,2023 FISU World University Games,qual,PB,37.0,4.7,8.333,0.0,13.033
Ricards PLATE,LAT,m,2023-08-05,2023 FISU World University Games,qual,PH,21.0,4.7,8.4,0.0,13.1
Ricards PLATE,LAT,m,2023-08-05,2023 FISU World University Games,qual,SR,75.0,4.3,7.3,0.0,11.6
Ricards PLATE,LAT,m,2023-08-05,2023 FISU World University Games,qual,VT1,41.0,4.8,8.866,0.0,13.666
Ricards PLATE,LAT,m,2023-08-05,2023 FISU World University Games,qual,VT1,19.0,4.8,8.866,0.0,13.666
Ricards PLATE,LAT,m,2023-08-05,2023 FISU World University Games,qual,VT2,19.0,4.0,8.666,0.0,12.666
Ricards PLATE,LAT,m,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,13.0,5.2,8.1,0.0,13.3
Ricards PLATE,LAT,m,2023-06-11,2023 Osijek World Challenge Cup,qual,HB,15.0,4.8,7.5,0.0,12.3
Ricards PLATE,LAT,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PB,24.0,4.8,7.85,0.0,12.65
Ricards PLATE,LAT,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PH,31.0,4.7,6.4,0.0,11.1
Ricards PLATE,LAT,m,2023-06-11,2023 Osijek World Challenge Cup,qual,SR,20.0,4.5,7.55,0.0,12.05
Ricards PLATE,LAT,m,2023-06-11,2023 Osijek World Challenge Cup,qual,VT1,14.0,4.8,8.8,0.0,13.6
Ricards PLATE,LAT,m,2023-06-11,2023 Osijek World Challenge Cup,qual,VT2,14.0,4.0,9.0,0.0,13.0
Ricards PLATE,LAT,m,2023-04-16,2023 Senior European Championships,qual,FX,70.0,4.4,8.533,0.0,12.933
Ricards PLATE,LAT,m,2023-04-16,2023 Senior European Championships,qual,HB,89.0,4.8,7.366,0.0,12.166
Ricards PLATE,LAT,m,2023-04-16,2023 Senior European Championships,qual,PB,81.0,4.4,8.3,0.0,12.7
Ricards PLATE,LAT,m,2023-04-16,2023 Senior European Championships,qual,PH,66.0,3.9,8.633,0.0,12.533
Ricards PLATE,LAT,m,2023-04-16,2023 Senior European Championships,qual,SR,108.0,3.9,8.233,0.0,12.133
